GCA_000069185.1#1#CU458896_2491 # 2572184 # 2572423 # -1 # ID=1_2491;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.629	GENOMAD.207938.CP	6.399E-30	113	0
GCA_000069185.1#1#CU458896_1151 # 1180784 # 1181551 # 1 # ID=1_1151;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.681	GENOMAD.209461.PC	7.413E-19	89	0
GCA_000069185.1#1#CU458896_1311 # 1328143 # 1329246 # 1 # ID=1_1311;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.099160.CP	2.826E-07	55	0
GCA_000069185.1#1#CU458896_1695 # 1749613 # 1750989 # 1 # ID=1_1695;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.691	GENOMAD.001393.CC	6.336E-121	396	0
GCA_000069185.1#1#CU458896_1759 # 1784644 # 1785282 # 1 # ID=1_1759;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.595	GENOMAD.045990.VV	1.733E-25	107	7192
GCA_000069185.1#1#CU458896_1791 # 1814454 # 1814696 # -1 # ID=1_1791;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.584	GENOMAD.129137.VV	9.627E-05	41	1222
GCA_000069185.1#1#CU458896_1887 # 1905669 # 1906898 # -1 # ID=1_1887;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.687	GENOMAD.132513.CP	1.831E-27	119	0
GCA_000069185.1#1#CU458896_1919 # 1939885 # 1940634 # -1 # ID=1_1919;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.671	GENOMAD.032007.CC	2.767E-37	143	0
GCA_000069185.1#1#CU458896_1951 # 1971768 # 1971989 # 1 # ID=1_1951;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.640	GENOMAD.039352.CC	5.900E-28	107	0
GCA_000069185.1#1#CU458896_870 # 877395 # 878207 # -1 # ID=1_870;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.690	GENOMAD.037027.CC	9.286E-100	325	0
GCA_000069185.1#1#CU458896_1158 # 1186859 # 1188028 # -1 # ID=1_1158;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.644	GENOMAD.218215.PV	6.810E-34	138	0
GCA_000069185.1#1#CU458896_2470 # 2556013 # 2556279 # 1 # ID=1_2470;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.633	GENOMAD.159040.CP	3.494E-40	143	0
GCA_000069185.1#1#CU458896_2502 # 2580961 # 2581656 # -1 # ID=1_2502;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.632	GENOMAD.169542.PC	7.274E-24	103	0
GCA_000069185.1#1#CU458896_2566 # 2638316 # 2639575 # 1 # ID=1_2566;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.661	GENOMAD.153082.CP	1.502E-06	53	0
GCA_000069185.1#1#CU458896_2598 # 2675845 # 2676327 # 1 # ID=1_2598;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.634	GENOMAD.213808.VC	8.671E-10	59	0
GCA_000069185.1#1#CU458896_2630 # 2708260 # 2708934 # -1 # ID=1_2630;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.649	GENOMAD.120983.CP	1.493E-06	51	0
GCA_000069185.1#1#CU458896_2662 # 2743476 # 2744444 # -1 # ID=1_2662;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.632	GENOMAD.142391.CP	6.140E-139	441	0
GCA_000069185.1#1#CU458896_2758 # 2842831 # 2844033 # -1 # ID=1_2758;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.683	GENOMAD.147543.CP	5.018E-105	347	0
GCA_000069185.1#1#CU458896_2987 # 3077555 # 3077932 # -1 # ID=1_2987;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.603	GENOMAD.005501.CC	1.004E-13	69	0
GCA_000069185.1#1#CU458896_3019 # 3106633 # 3107520 # -1 # ID=1_3019;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.640	GENOMAD.161671.CP	2.394E-04	45	0
GCA_000069185.1#1#CU458896_3051 # 3132453 # 3133676 # -1 # ID=1_3051;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.659	GENOMAD.166155.CP	1.345E-207	644	0
GCA_000069185.1#1#CU458896_3147 # 3229968 # 3230777 # 1 # ID=1_3147;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.622	GENOMAD.141215.CP	4.239E-13	72	0
GCA_000069185.1#1#CU458896_3211 # 3287419 # 3289926 # -1 # ID=1_3211;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.661	GENOMAD.153600.CP	1.922E-60	229	0
GCA_000069185.1#1#CU458896_2960 # 3058876 # 3059247 # -1 # ID=1_2960;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.626	GENOMAD.039454.CC	4.896E-29	113	0
GCA_000069185.1#1#CU458896_2992 # 3080141 # 3081112 # 1 # ID=1_2992;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.651	GENOMAD.182050.VC	2.036E-13	74	1246
GCA_000069185.1#1#CU458896_305 # 317998 # 319191 # 1 # ID=1_305;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.632	GENOMAD.159030.PC	7.120E-46	174	0
GCA_000069185.1#1#CU458896_369 # 375291 # 376142 # 1 # ID=1_369;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.629	GENOMAD.169560.CP	5.903E-06	50	0
GCA_000069185.1#1#CU458896_465 # 469794 # 470243 # 1 # ID=1_465;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.669	GENOMAD.192366.CP	1.304E-10	61	0
GCA_000069185.1#1#CU458896_561 # 568928 # 569527 # 1 # ID=1_561;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.001117.CC	4.716E-07	52	0
GCA_000069185.1#1#CU458896_2037 # 2057548 # 2058363 # 1 # ID=1_2037;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.718	GENOMAD.205816.CP	1.573E-45	168	0
GCA_000069185.1#1#CU458896_2165 # 2206370 # 2207383 # -1 # ID=1_2165;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.683	GENOMAD.008399.VV	6.244E-04	44	15044
GCA_000069185.1#1#CU458896_2229 # 2285340 # 2288708 # 1 # ID=1_2229;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.626	GENOMAD.148215.PC	4.430E-08	60	0
GCA_000069185.1#1#CU458896_2261 # 2336135 # 2336890 # 1 # ID=1_2261;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.639	GENOMAD.194924.PC	1.242E-24	106	0
GCA_000069185.1#1#CU458896_3349 # 3434589 # 3435335 # 1 # ID=1_3349;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.586	GENOMAD.126319.PC	6.269E-19	89	0
GCA_000069185.1#1#CU458896_3477 # 3557288 # 3560533 # -1 # ID=1_3477;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.679	GENOMAD.178603.VC	8.968E-50	197	0
GCA_000069185.1#1#CU458896_3509 # 3591544 # 3592347 # 1 # ID=1_3509;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.657	GENOMAD.123007.CP	2.682E-147	462	0
GCA_000069185.1#1#CU458896_3992 # 4075973 # 4076986 # 1 # ID=1_3992;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.613	GENOMAD.158263.CP	4.180E-06	51	0
GCA_000069185.1#1#CU458896_4024 # 4110817 # 4111257 # -1 # ID=1_4024;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.644	GENOMAD.142564.CP	1.968E-14	72	0
GCA_000069185.1#1#CU458896_4056 # 4140686 # 4141468 # -1 # ID=1_4056;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;genetic_code=11;gc_cont=0.639	GENOMAD.166511.CP	7.071E-71	241	0
GCA_000069185.1#1#CU458896_701 # 713849 # 715165 # -1 # ID=1_701;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.632	GENOMAD.183467.CP	2.163E-67	239	0
GCA_000069185.1#1#CU458896_733 # 744303 # 745094 # 1 # ID=1_733;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.673	GENOMAD.214616.CP	1.666E-40	153	0
GCA_000069185.1#1#CU458896_765 # 773169 # 774329 # 1 # ID=1_765;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.598	GENOMAD.225668.VP	1.369E-59	214	1246
GCA_000069185.1#1#CU458896_797 # 799712 # 801196 # -1 # ID=1_797;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.675	GENOMAD.190099.PV	1.219E-96	327	0
GCA_000069185.1#1#CU458896_893 # 899013 # 899993 # 1 # ID=1_893;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.609	GENOMAD.160626.CP	1.290E-167	524	0
GCA_000069185.1#1#CU458896_957 # 978559 # 978957 # 1 # ID=1_957;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.644	GENOMAD.145906.CP	3.013E-38	140	0
GCA_000069185.1#1#CU458896_2273 # 2348724 # 2349119 # 1 # ID=1_2273;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.593	GENOMAD.197203.CP	6.667E-21	90	0
GCA_000069185.1#1#CU458896_2369 # 2452190 # 2453023 # 1 # ID=1_2369;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.661	GENOMAD.168609.CP	2.837E-39	150	0
GCA_000069185.1#1#CU458896_2433 # 2514642 # 2515691 # 1 # ID=1_2433;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.664	GENOMAD.148380.CP	9.150E-11	66	0
GCA_000069185.1#1#CU458896_103 # 107679 # 108866 # -1 # ID=1_103;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.674	GENOMAD.038740.CC	1.668E-38	152	0
GCA_000069185.1#1#CU458896_135 # 135937 # 136827 # -1 # ID=1_135;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.617	GENOMAD.146196.CP	1.536E-06	52	0
GCA_000069185.1#1#CU458896_295 # 306706 # 307989 # 1 # ID=1_295;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.617	GENOMAD.177761.CP	4.212E-89	302	1246
GCA_000069185.1#1#CU458896_844 # 855899 # 857368 # 1 # ID=1_844;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.646	GENOMAD.192582.PC	4.605E-15	81	0
GCA_000069185.1#1#CU458896_876 # 881811 # 882674 # -1 # ID=1_876;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.642	GENOMAD.194260.CP	8.419E-82	274	0
GCA_000069185.1#1#CU458896_940 # 962334 # 962693 # 1 # ID=1_940;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;genetic_code=11;gc_cont=0.653	GENOMAD.031022.CC	1.584E-05	45	0
GCA_000069185.1#1#CU458896_972 # 993742 # 994395 # 1 # ID=1_972;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.636	GENOMAD.178234.CP	8.721E-27	111	0
GCA_000069185.1#1#CU458896_1004 # 1027753 # 1028844 # -1 # ID=1_1004;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.142041.CP	8.355E-05	47	0
GCA_000069185.1#1#CU458896_1068 # 1093298 # 1093834 # 1 # ID=1_1068;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.644	GENOMAD.119354.CP	4.145E-73	243	0
GCA_000069185.1#1#CU458896_2129 # 2167259 # 2168068 # -1 # ID=1_2129;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.652	GENOMAD.183741.CP	2.934E-57	202	0
GCA_000069185.1#1#CU458896_2161 # 2201498 # 2201746 # 1 # ID=1_2161;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.618	GENOMAD.120800.CP	3.307E-08	51	0
GCA_000069185.1#1#CU458896_2193 # 2241625 # 2242722 # 1 # ID=1_2193;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.644	GENOMAD.158465.PC	3.908E-15	80	0
GCA_000069185.1#1#CU458896_2225 # 2282025 # 2282174 # 1 # ID=1_2225;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.573	GENOMAD.055789.PP	5.966E-04	37	0
GCA_000069185.1#1#CU458896_2353 # 2438263 # 2438916 # -1 # ID=1_2353;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.639	GENOMAD.166983.PC	1.580E-29	119	0
GCA_000069185.1#1#CU458896_3959 # 4044864 # 4045208 # 1 # ID=1_3959;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.678	GENOMAD.195783.CP	1.471E-37	137	0
GCA_000069185.1#1#CU458896_3991 # 4074882 # 4075976 # 1 # ID=1_3991;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.643	GENOMAD.193049.CP	6.769E-72	249	0
GCA_000069185.1#1#CU458896_4119 # 4223699 # 4224796 # 1 # ID=1_4119;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.680	GENOMAD.141015.CP	1.340E-12	72	0
GCA_000069185.1#1#CU458896_4215 # 4326808 # 4327176 # -1 # ID=1_4215;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.612	GENOMAD.098813.CP	2.285E-20	88	0
GCA_000069185.1#1#CU458896_1118 # 1141634 # 1142761 # 1 # ID=1_1118;partial=00;start_type=GTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.685	GENOMAD.008003.CC	5.815E-18	89	0
GCA_000069185.1#1#CU458896_1150 # 1179731 # 1180621 # -1 # ID=1_1150;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.644	GENOMAD.159545.PC	1.536E-06	52	0
GCA_000069185.1#1#CU458896_1246 # 1266228 # 1268492 # -1 # ID=1_1246;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.660	GENOMAD.133882.CP	1.200E-178	578	0
GCA_000069185.1#1#CU458896_1278 # 1297207 # 1297728 # -1 # ID=1_1278;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.615	GENOMAD.159441.CP	6.674E-74	245	0
GCA_000069185.1#1#CU458896_1310 # 1327808 # 1328134 # 1 # ID=1_1310;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.633	GENOMAD.108716.CP	1.205E-04	42	0
GCA_000069185.1#1#CU458896_1342 # 1358923 # 1359570 # -1 # ID=1_1342;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.691	GENOMAD.181325.CP	5.498E-05	46	0
GCA_000069185.1#1#CU458896_1374 # 1389890 # 1393606 # -1 # ID=1_1374;partial=00;start_type=GTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.648	GENOMAD.113468.CP	9.115E-268	860	0
GCA_000069185.1#1#CU458896_2877 # 2962405 # 2962974 # 1 # ID=1_2877;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.625	GENOMAD.116662.CP	1.818E-07	53	0
GCA_000069185.1#1#CU458896_2909 # 3001089 # 3002183 # -1 # ID=1_2909;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.587	GENOMAD.162176.CP	3.528E-25	111	0
GCA_000069185.1#1#CU458896_2941 # 3037603 # 3038967 # 1 # ID=1_2941;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.615	GENOMAD.216205.PC	1.157E-110	366	0
GCA_000069185.1#1#CU458896_2973 # 3067302 # 3068705 # 1 # ID=1_2973;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.666	GENOMAD.182050.VC	7.152E-14	77	1246
GCA_000069185.1#1#CU458896_3037 # 3119214 # 3119813 # 1 # ID=1_3037;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.648	GENOMAD.179333.CP	1.007E-06	51	0
GCA_000069185.1#1#CU458896_3069 # 3152365 # 3152721 # -1 # ID=1_3069;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.605	GENOMAD.226660.VP	1.186E-41	149	1246
GCA_000069185.1#1#CU458896_3101 # 3177879 # 3178361 # -1 # ID=1_3101;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.627	GENOMAD.038210.CC	2.248E-37	139	0
GCA_000069185.1#1#CU458896_3133 # 3218604 # 3219773 # -1 # ID=1_3133;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.101892.CP	9.432E-140	447	0
GCA_000069185.1#1#CU458896_542 # 552848 # 553054 # 1 # ID=1_542;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.618	GENOMAD.194353.PC	1.236E-18	80	0
GCA_000069185.1#1#CU458896_606 # 613140 # 614201 # 1 # ID=1_606;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.645	GENOMAD.141015.CP	3.900E-05	48	0
GCA_000069185.1#1#CU458896_638 # 649146 # 649709 # 1 # ID=1_638;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.652	GENOMAD.179454.PC	1.403E-27	112	0
GCA_000069185.1#1#CU458896_670 # 681660 # 683438 # -1 # ID=1_670;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.632	GENOMAD.121906.CP	3.514E-04	46	0
GCA_000069185.1#1#CU458896_734 # 745117 # 746007 # 1 # ID=1_734;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.661	GENOMAD.110961.CP	3.489E-46	171	0
GCA_000069185.1#1#CU458896_4161 # 4266444 # 4266989 # -1 # ID=1_4161;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.654	GENOMAD.127230.CP	1.219E-26	109	0
GCA_000069185.1#1#CU458896_4225 # 4338315 # 4339232 # -1 # ID=1_4225;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.622	GENOMAD.177535.CP	8.675E-16	81	0
GCA_000069185.1#1#CU458896_4257 # 4373032 # 4374696 # -1 # ID=1_4257;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.695	GENOMAD.047755.CC	9.662E-77	271	0
GCA_000069185.1#1#CU458896_4289 # 4408835 # 4409773 # -1 # ID=1_4289;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.663	GENOMAD.169168.CP	1.534E-55	199	0
GCA_000069185.1#1#CU458896_4417 # 4535518 # 4536744 # -1 # ID=1_4417;partial=00;start_type=GTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.668	GENOMAD.162290.CP	4.412E-19	93	0
GCA_000069185.1#1#CU458896_4449 # 4569356 # 4569712 # -1 # ID=1_4449;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.585	GENOMAD.216087.PC	1.439E-23	97	0
GCA_000069185.1#1#CU458896_4042 # 4126425 # 4126703 # -1 # ID=1_4042;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.620	GENOMAD.046603.CC	3.631E-11	60	0
GCA_000069185.1#1#CU458896_4074 # 4175704 # 4178667 # -1 # ID=1_4074;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.609	GENOMAD.177115.CP	2.221E-48	192	0
GCA_000069185.1#1#CU458896_4106 # 4211075 # 4211785 # -1 # ID=1_4106;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.629	GENOMAD.210437.PC	5.707E-62	214	0
GCA_000069185.1#1#CU458896_4170 # 4278712 # 4279428 # 1 # ID=1_4170;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.658	GENOMAD.119501.CP	2.314E-11	66	0
GCA_000069185.1#1#CU458896_4202 # 4313930 # 4314355 # -1 # ID=1_4202;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.669	GENOMAD.137823.CP	3.359E-41	149	0
GCA_000069185.1#1#CU458896_4234 # 4347189 # 4347737 # 1 # ID=1_4234;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.641	GENOMAD.132971.CP	6.561E-35	133	0
GCA_000069185.1#1#CU458896_4298 # 4417879 # 4418343 # -1 # ID=1_4298;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.617	GENOMAD.191633.CP	2.343E-25	104	0
GCA_000069185.1#1#CU458896_4655 # 4806126 # 4806917 # 1 # ID=1_4655;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.602	GENOMAD.038974.CC	1.923E-18	88	0
GCA_000069185.1#1#CU458896_4879 # 5028890 # 5030053 # -1 # ID=1_4879;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.637	GENOMAD.153168.CP	4.985E-77	265	0
GCA_000069185.1#1#CU458745_1 # 144 # 965 # 1 # ID=2_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.053688.PP	2.053E-27	115	0
GCA_000069185.1#1#CU458896_1968 # 1987616 # 1988020 # 1 # ID=1_1968;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.647	GENOMAD.049963.CC	1.723E-61	207	0
GCA_000069185.1#1#CU458896_2000 # 2019082 # 2019681 # 1 # ID=1_2000;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.665	GENOMAD.153599.CP	1.202E-24	104	0
GCA_000069185.1#1#CU458896_2032 # 2054864 # 2055322 # 1 # ID=1_2032;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.678	GENOMAD.181655.CP	1.328E-39	145	0
GCA_000069185.1#1#CU458896_2128 # 2166804 # 2167262 # 1 # ID=1_2128;partial=00;start_type=GTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.649	GENOMAD.148482.CP	1.473E-63	214	0
GCA_000069185.1#1#CU458896_2160 # 2200466 # 2201422 # 1 # ID=1_2160;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.676	GENOMAD.160717.CP	1.143E-35	141	0
GCA_000069185.1#1#CU458896_2192 # 2240530 # 2241591 # 1 # ID=1_2192;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.631	GENOMAD.157938.CP	2.371E-20	96	0
GCA_000069185.1#1#CU458896_2224 # 2281751 # 2281963 # 1 # ID=1_2224;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.596	GENOMAD.183075.PC	1.356E-11	60	0
GCA_000069185.1#1#CU458896_1206 # 1230190 # 1231668 # 1 # ID=1_1206;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.651	GENOMAD.168696.PC	1.953E-06	53	0
