GCA_001213305.1#1#CSUC01000001_1070 # 1100003 # 1100719 # 1 # ID=1_1070;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.657	GENOMAD.183741.CP	1.551E-50	181	0
GCA_001213305.1#1#CSUC01000001_1843 # 1914535 # 1915446 # 1 # ID=1_1843;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.652	GENOMAD.189698.CP	9.866E-26	111	0
GCA_001213305.1#1#CSUC01000001_1875 # 1944124 # 1944546 # 1 # ID=1_1875;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.650	GENOMAD.220960.CP	1.340E-25	104	0
GCA_001213305.1#1#CSUC01000001_1907 # 1973974 # 1974615 # -1 # ID=1_1907;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.718	GENOMAD.020164.CC	2.363E-20	92	0
GCA_001213305.1#1#CSUC01000001_1971 # 2037929 # 2038975 # -1 # ID=1_1971;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.627	GENOMAD.225668.VP	1.268E-65	230	1246
GCA_001213305.1#1#CSUC01000001_2003 # 2072332 # 2073489 # -1 # ID=1_2003;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.626	GENOMAD.123083.CP	7.778E-20	95	0
GCA_001213305.1#1#CSUC01000002_1007 # 1075815 # 1076627 # 1 # ID=2_1007;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.664	GENOMAD.017746.CC	1.079E-115	371	0
GCA_001213305.1#1#CSUC01000002_1039 # 1103672 # 1104043 # -1 # ID=2_1039;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.664	GENOMAD.026025.CC	4.942E-37	136	0
GCA_001213305.1#1#CSUC01000002_1071 # 1133284 # 1133670 # -1 # ID=2_1071;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.633	GENOMAD.190754.CP	1.949E-06	48	0
GCA_001213305.1#1#CSUC01000002_1103 # 1160528 # 1161334 # 1 # ID=2_1103;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.673	GENOMAD.043459.CC	7.469E-10	62	0
GCA_001213305.1#1#CSUC01000002_1135 # 1194872 # 1195471 # 1 # ID=2_1135;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.660	GENOMAD.171765.CP	2.151E-27	112	0
GCA_001213305.1#1#CSUC01000002_1231 # 1291869 # 1292222 # -1 # ID=2_1231;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.672	GENOMAD.064454.VV	2.072E-51	177	7192
GCA_001213305.1#1#CSUC01000002_1263 # 1311681 # 1311818 # 1 # ID=2_1263;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.478	GENOMAD.206087.VP	5.606E-09	51	1246
GCA_001213305.1#1#CSUC01000002_1295 # 1333242 # 1334825 # -1 # ID=2_1295;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.646	GENOMAD.213629.CP	1.270E-42	168	0
GCA_001213305.1#1#CSUC01000001_350 # 337307 # 338314 # 1 # ID=1_350;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.636	GENOMAD.013715.CC	8.637E-22	100	0
GCA_001213305.1#1#CSUC01000001_414 # 410066 # 411088 # 1 # ID=1_414;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.672	GENOMAD.129171.CP	2.781E-08	58	0
GCA_001213305.1#1#CSUC01000001_446 # 443370 # 444989 # -1 # ID=1_446;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.665	GENOMAD.113391.CP	1.981E-50	192	0
GCA_001213305.1#1#CSUC01000001_478 # 472356 # 473126 # -1 # ID=1_478;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.690	GENOMAD.050354.CC	7.185E-22	98	0
GCA_001213305.1#1#CSUC01000001_510 # 505220 # 506191 # 1 # ID=1_510;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.651	GENOMAD.121761.CP	4.070E-58	207	0
GCA_001213305.1#1#CSUC01000001_574 # 572078 # 573487 # 1 # ID=1_574;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.645	GENOMAD.171387.CP	2.779E-221	687	0
GCA_001213305.1#1#CSUC01000002_1468 # 1512254 # 1512937 # -1 # ID=2_1468;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.681	GENOMAD.037876.CC	7.428E-45	164	0
GCA_001213305.1#1#CSUC01000002_1500 # 1544698 # 1545372 # 1 # ID=2_1500;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.636	GENOMAD.099017.CV	1.060E-38	146	0
GCA_001213305.1#1#CSUC01000002_1532 # 1581984 # 1582490 # 1 # ID=2_1532;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.706	GENOMAD.043231.CC	8.322E-35	132	0
GCA_001213305.1#1#CSUC01000002_1564 # 1612565 # 1613263 # 1 # ID=2_1564;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.212431.PC	1.184E-29	120	0
GCA_001213305.1#1#CSUC01000001_326 # 315381 # 315908 # -1 # ID=1_326;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.621	GENOMAD.053662.CC	2.906E-32	125	0
GCA_001213305.1#1#CSUC01000001_358 # 346169 # 346579 # 1 # ID=1_358;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.596	GENOMAD.169729.CP	2.092E-27	109	0
GCA_001213305.1#1#CSUC01000001_422 # 417714 # 418400 # -1 # ID=1_422;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.212870.PC	1.183E-76	256	0
GCA_001213305.1#1#CSUC01000001_454 # 449124 # 449855 # -1 # ID=1_454;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.585	GENOMAD.196150.PC	2.407E-36	140	0
GCA_001213305.1#1#CSUC01000002_833 # 880740 # 881333 # -1 # ID=2_833;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.668	GENOMAD.166605.VC	1.910E-04	44	1246
GCA_001213305.1#1#CSUC01000002_865 # 912732 # 913499 # 1 # ID=2_865;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.646	GENOMAD.124229.CP	3.324E-13	72	0
GCA_001213305.1#1#CSUC01000002_929 # 997937 # 998596 # 1 # ID=2_929;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.658	GENOMAD.121815.CP	3.060E-70	237	0
GCA_001213305.1#1#CSUC01000002_961 # 1026196 # 1026699 # 1 # ID=2_961;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.631	GENOMAD.025148.CC	2.415E-65	220	0
GCA_001213305.1#1#CSUC01000002_1025 # 1089939 # 1091270 # 1 # ID=2_1025;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.681	GENOMAD.080918.CP	1.951E-108	359	0
GCA_001213305.1#1#CSUC01000002_1089 # 1148055 # 1148738 # 1 # ID=2_1089;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.658	GENOMAD.109687.CP	1.183E-38	146	0
GCA_001213305.1#1#CSUC01000002_1121 # 1180254 # 1180685 # 1 # ID=2_1121;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.648	GENOMAD.160713.CP	5.921E-08	53	0
GCA_001213305.1#1#CSUC01000001_1041 # 1068386 # 1069744 # -1 # ID=1_1041;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.639	GENOMAD.121339.CP	3.949E-103	344	0
GCA_001213305.1#1#CSUC01000001_1137 # 1180314 # 1181471 # -1 # ID=1_1137;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.616	GENOMAD.212860.PC	2.027E-14	78	0
GCA_001213305.1#1#CSUC01000001_1201 # 1246887 # 1247174 # -1 # ID=1_1201;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.635	GENOMAD.039352.CC	7.602E-28	108	0
GCA_001213305.1#1#CSUC01000001_1233 # 1276594 # 1277214 # 1 # ID=1_1233;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.680	GENOMAD.000230.CC	2.598E-09	59	0
GCA_001213305.1#1#CSUC01000002_1192 # 1257348 # 1258850 # 1 # ID=2_1192;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.657	GENOMAD.181263.CP	1.794E-54	203	0
GCA_001213305.1#1#CSUC01000002_1224 # 1286217 # 1287470 # -1 # ID=2_1224;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.675	GENOMAD.158277.VP	4.402E-27	118	1246
GCA_001213305.1#1#CSUC01000002_1256 # 1308554 # 1308853 # -1 # ID=2_1256;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.600	GENOMAD.119151.VV	7.307E-07	48	7696
GCA_001213305.1#1#CSUC01000002_1288 # 1329107 # 1329646 # 1 # ID=2_1288;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.631	GENOMAD.000001.CC	7.975E-58	199	0
GCA_001213305.1#1#CSUC01000002_1320 # 1357218 # 1357769 # -1 # ID=2_1320;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.688	GENOMAD.171698.CP	5.062E-29	116	0
GCA_001213305.1#1#CSUC01000002_1352 # 1393068 # 1393523 # 1 # ID=2_1352;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;genetic_code=11;gc_cont=0.680	GENOMAD.183566.PC	1.272E-39	145	0
GCA_001213305.1#1#CSUC01000002_1384 # 1427107 # 1427670 # -1 # ID=2_1384;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.683	GENOMAD.177550.PC	2.618E-18	85	0
GCA_001213305.1#1#CSUC01000002_1448 # 1492598 # 1493350 # -1 # ID=2_1448;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.672	GENOMAD.158493.CP	8.125E-05	46	0
GCA_001213305.1#1#CSUC01000005_52 # 41565 # 42221 # -1 # ID=5_52;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.616	GENOMAD.211884.PC	4.420E-83	274	0
GCA_001213305.1#1#CSUC01000005_180 # 176309 # 177058 # 1 # ID=5_180;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.651	GENOMAD.162579.CP	1.856E-72	245	0
GCA_001213305.1#1#CSUC01000001_55 # 49164 # 50555 # 1 # ID=1_55;partial=00;start_type=TTG;rbs_motif=GGxGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.669	GENOMAD.130151.CP	3.028E-76	266	1246
GCA_001213305.1#1#CSUC01000001_87 # 86946 # 88118 # -1 # ID=1_87;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.656	GENOMAD.141015.CP	9.013E-14	76	0
GCA_001213305.1#1#CSUC01000001_156 # 147369 # 147968 # 1 # ID=1_156;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.638	GENOMAD.194787.PC	2.072E-82	271	0
GCA_001213305.1#1#CSUC01000001_220 # 203889 # 205067 # 1 # ID=1_220;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.651	GENOMAD.196315.CP	5.539E-06	51	0
GCA_001213305.1#1#CSUC01000001_284 # 272913 # 273227 # 1 # ID=1_284;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.625	GENOMAD.227407.VP	4.382E-14	69	0
GCA_001213305.1#1#CSUC01000001_412 # 407943 # 409358 # 1 # ID=1_412;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.698	GENOMAD.048879.CP	8.235E-154	492	0
GCA_001213305.1#1#CSUC01000001_2076 # 2149846 # 2151201 # -1 # ID=1_2076;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.629	GENOMAD.134298.CP	2.771E-194	608	0
GCA_001213305.1#1#CSUC01000002_147 # 159286 # 159669 # 1 # ID=2_147;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.674	GENOMAD.022102.CC	2.549E-21	91	0
GCA_001213305.1#1#CSUC01000002_211 # 226381 # 227097 # 1 # ID=2_211;partial=00;start_type=GTG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.644	GENOMAD.029793.CC	2.543E-116	371	0
GCA_001213305.1#1#CSUC01000002_275 # 295461 # 296339 # -1 # ID=2_275;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.603	GENOMAD.119082.CP	1.598E-17	86	0
GCA_001213305.1#1#CSUC01000001_98 # 95895 # 96164 # 1 # ID=1_98;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.644	GENOMAD.056361.CP	2.083E-30	115	0
GCA_001213305.1#1#CSUC01000001_322 # 311840 # 312862 # 1 # ID=1_322;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.673	GENOMAD.022610.CC	2.270E-27	117	0
GCA_001213305.1#1#CSUC01000001_386 # 380373 # 380801 # -1 # ID=1_386;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.620	GENOMAD.178103.CP	5.962E-27	108	0
GCA_001213305.1#1#CSUC01000003_134 # 134439 # 137642 # 1 # ID=3_134;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.672	GENOMAD.148381.CP	1.680E-95	342	0
GCA_001213305.1#1#CSUC01000003_166 # 170047 # 171015 # -1 # ID=3_166;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.635	GENOMAD.146319.CP	5.658E-37	145	0
GCA_001213305.1#1#CSUC01000003_262 # 265397 # 265948 # 1 # ID=3_262;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.620	GENOMAD.196096.PC	1.280E-45	164	0
GCA_001213305.1#1#CSUC01000003_294 # 292968 # 293510 # 1 # ID=3_294;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.646	GENOMAD.142794.CP	7.922E-84	274	0
GCA_001213305.1#1#CSUC01000004_29 # 25737 # 26354 # 1 # ID=4_29;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.592	GENOMAD.142571.CP	2.546E-09	59	0
GCA_001213305.1#1#CSUC01000004_61 # 55320 # 56036 # -1 # ID=4_61;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.608	GENOMAD.189371.PC	1.759E-38	146	0
GCA_001213305.1#1#CSUC01000004_125 # 120542 # 120985 # -1 # ID=4_125;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.622	GENOMAD.220980.CP	3.009E-19	86	0
GCA_001213305.1#1#CSUC01000001_2060 # 2129500 # 2129904 # -1 # ID=1_2060;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.583	GENOMAD.205533.PC	5.350E-33	125	0
GCA_001213305.1#1#CSUC01000002_35 # 47893 # 48867 # -1 # ID=2_35;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.634	GENOMAD.196641.CP	8.722E-46	171	0
GCA_001213305.1#1#CSUC01000002_99 # 108776 # 109444 # 1 # ID=2_99;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.673	GENOMAD.193740.PC	3.143E-33	130	0
GCA_001213305.1#1#CSUC01000002_163 # 174446 # 175960 # -1 # ID=2_163;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.672	GENOMAD.190099.PV	1.002E-77	272	0
GCA_001213305.1#1#CSUC01000002_195 # 207876 # 208487 # 1 # ID=2_195;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.595	GENOMAD.203900.VV	2.393E-12	68	0
GCA_001213305.1#1#CSUC01000004_98 # 93477 # 94382 # -1 # ID=4_98;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.628	GENOMAD.142389.CP	6.086E-39	150	0
GCA_001213305.1#1#CSUC01000004_162 # 172545 # 173600 # -1 # ID=4_162;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.641	GENOMAD.207625.CP	1.554E-105	346	0
GCA_001213305.1#1#CSUC01000004_194 # 198502 # 198954 # -1 # ID=4_194;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.711	GENOMAD.119354.CP	4.334E-34	129	0
GCA_001213305.1#1#CSUC01000002_871 # 919079 # 920245 # 1 # ID=2_871;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.613	GENOMAD.167631.CP	2.043E-79	272	0
GCA_001213305.1#1#CSUC01000002_903 # 951850 # 954813 # 1 # ID=2_903;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.611	GENOMAD.177115.CP	2.221E-48	192	0
GCA_001213305.1#1#CSUC01000002_999 # 1067686 # 1068456 # -1 # ID=2_999;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.664	GENOMAD.058172.CC	3.687E-04	44	0
GCA_001213305.1#1#CSUC01000002_1095 # 1153127 # 1153726 # 1 # ID=2_1095;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.677	GENOMAD.140471.PC	4.312E-15	76	0
GCA_001213305.1#1#CSUC01000001_465 # 460099 # 461043 # -1 # ID=1_465;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.694	GENOMAD.133746.CP	1.739E-149	471	0
GCA_001213305.1#1#CSUC01000001_529 # 526775 # 528019 # 1 # ID=1_529;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.657	GENOMAD.120716.CP	3.348E-11	68	0
GCA_001213305.1#1#CSUC01000001_561 # 561081 # 561524 # -1 # ID=1_561;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.624	GENOMAD.197842.CP	3.087E-86	279	0
GCA_001213305.1#1#CSUC01000001_593 # 593277 # 593675 # 1 # ID=1_593;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.632	GENOMAD.178101.PC	3.322E-37	137	0
GCA_001213305.1#1#CSUC01000003_148 # 151732 # 152871 # 1 # ID=3_148;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.657	GENOMAD.035282.CC	4.333E-46	174	0
GCA_001213305.1#1#CSUC01000003_180 # 182965 # 183621 # -1 # ID=3_180;partial=00;start_type=GTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.653	GENOMAD.166845.PC	1.553E-10	63	0
GCA_001213305.1#1#CSUC01000001_2006 # 2075264 # 2076166 # -1 # ID=1_2006;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.642	GENOMAD.111805.CP	3.601E-15	79	0
GCA_001213305.1#1#CSUC01000001_2038 # 2105272 # 2106198 # 1 # ID=1_2038;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.737	GENOMAD.152392.PC	8.243E-37	144	0
GCA_001213305.1#1#CSUC01000001_2070 # 2142644 # 2143096 # -1 # ID=1_2070;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.592	GENOMAD.159571.CP	2.607E-22	95	0
GCA_001213305.1#1#CSUC01000002_45 # 60348 # 61145 # -1 # ID=2_45;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.657	GENOMAD.127361.CP	1.399E-08	58	0
GCA_001213305.1#1#CSUC01000002_77 # 89360 # 90046 # -1 # ID=2_77;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.658	GENOMAD.151385.CP	1.935E-12	69	0
GCA_001213305.1#1#CSUC01000002_141 # 153036 # 154241 # -1 # ID=2_141;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.678	GENOMAD.182163.CP	1.198E-70	247	0
GCA_001213305.1#1#CSUC01000002_173 # 185440 # 186954 # 1 # ID=2_173;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;genetic_code=11;gc_cont=0.663	GENOMAD.005238.CC	1.451E-27	121	0
GCA_001213305.1#1#CSUC01000002_205 # 218751 # 220226 # -1 # ID=2_205;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.619	GENOMAD.138347.VC	5.494E-04	45	0
GCA_001213305.1#1#CSUC01000001_411 # 407032 # 407946 # 1 # ID=1_411;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.680	GENOMAD.081094.CV	4.208E-17	85	1246
GCA_001213305.1#1#CSUC01000001_475 # 470636 # 470980 # 1 # ID=1_475;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.609	GENOMAD.124342.CV	7.097E-04	40	0
GCA_001213305.1#1#CSUC01000001_539 # 538395 # 539897 # -1 # ID=1_539;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.659	GENOMAD.169853.PC	4.843E-125	410	0
GCA_001213305.1#1#CSUC01000001_699 # 689944 # 691104 # 1 # ID=1_699;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.649	GENOMAD.176982.CP	1.189E-10	66	0
GCA_001213305.1#1#CSUC01000002_1814 # 1871302 # 1871514 # -1 # ID=2_1814;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.620	GENOMAD.209054.PC	6.293E-05	41	0
GCA_001213305.1#1#CSUC01000002_1846 # 1904115 # 1905083 # -1 # ID=2_1846;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.679	GENOMAD.142017.CP	6.249E-34	136	0
GCA_001213305.1#1#CSUC01000002_1878 # 1930971 # 1931330 # 1 # ID=2_1878;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.639	GENOMAD.085591.CV	7.991E-14	69	1246
GCA_001213305.1#1#CSUC01000003_30 # 28866 # 29684 # 1 # ID=3_30;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.620	GENOMAD.183141.CP	8.634E-04	43	0
GCA_001213305.1#1#CSUC01000003_62 # 63764 # 64459 # -1 # ID=3_62;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.645	GENOMAD.177178.CP	2.224E-31	125	0
GCA_001213305.1#1#CSUC01000003_94 # 96191 # 96511 # 1 # ID=3_94;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.564	GENOMAD.218010.VP	1.397E-26	105	1246
GCA_001213305.1#1#CSUC01000001_385 # 379907 # 380371 # 1 # ID=1_385;partial=00;start_type=GTG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;genetic_code=11;gc_cont=0.690	GENOMAD.050274.CV	1.153E-24	102	0
GCA_001213305.1#1#CSUC01000001_417 # 413551 # 414177 # 1 # ID=1_417;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.660	GENOMAD.062493.PP	2.222E-04	44	0
GCA_001213305.1#1#CSUC01000001_449 # 446781 # 447167 # 1 # ID=1_449;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.636	GENOMAD.041897.CC	1.822E-07	51	0
GCA_001213305.1#1#CSUC01000001_481 # 474803 # 475489 # 1 # ID=1_481;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.646	GENOMAD.166137.CP	4.159E-12	68	0
