GCA_000007865.1#1#AE016958_2928 # 3151091 # 3151297 # 1 # ID=1_2928;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.638	GENOMAD.176748.VC	8.890E-08	49	1246
GCA_000007865.1#1#AE016958_3088 # 3308461 # 3309180 # -1 # ID=1_3088;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.713	GENOMAD.061903.CP	9.580E-23	100	1246
GCA_000007865.1#1#AE016958_2647 # 2874424 # 2874825 # -1 # ID=1_2647;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.729	GENOMAD.054224.CC	2.518E-15	74	0
GCA_000007865.1#1#AE016958_2679 # 2911338 # 2911742 # 1 # ID=1_2679;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.657	GENOMAD.147565.CP	1.388E-22	95	0
GCA_000007865.1#1#AE016958_2711 # 2951508 # 2952239 # -1 # ID=1_2711;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.168733.CP	5.663E-35	136	0
GCA_000007865.1#1#AE016958_2743 # 2982485 # 2983699 # -1 # ID=1_2743;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.686	GENOMAD.137855.CP	6.291E-16	83	0
GCA_000007865.1#1#AE016958_2775 # 3014584 # 3015024 # -1 # ID=1_2775;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.633	GENOMAD.172000.CP	8.901E-15	73	0
GCA_000007865.1#1#AE016958_2839 # 3070917 # 3071732 # -1 # ID=1_2839;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.738	GENOMAD.124245.CP	1.063E-19	92	0
GCA_000007865.1#1#AE016958_2903 # 3127812 # 3129167 # -1 # ID=1_2903;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.772	GENOMAD.129047.CP	3.209E-14	78	0
GCA_000007865.1#1#AE016958_1016 # 1030469 # 1031179 # 1 # ID=1_1016;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.723	GENOMAD.209461.PC	1.032E-17	85	0
GCA_000007865.1#1#AE016958_1080 # 1099295 # 1100947 # -1 # ID=1_1080;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.715	GENOMAD.215794.CP	1.440E-11	70	0
GCA_000007865.1#1#AE016958_1240 # 1269443 # 1270156 # -1 # ID=1_1240;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.704	GENOMAD.116420.CP	2.661E-89	293	0
GCA_000007865.1#1#AE016958_1272 # 1301816 # 1304734 # -1 # ID=1_1272;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.630	GENOMAD.177115.CP	2.088E-44	179	0
GCA_000007865.1#1#AE016958_1304 # 1352281 # 1354581 # -1 # ID=1_1304;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.714	GENOMAD.119431.CP	1.556E-75	274	0
GCA_000007865.1#1#AE016958_1858 # 1957187 # 1959793 # -1 # ID=1_1858;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.717	GENOMAD.166443.CP	5.251E-07	56	0
GCA_000007865.1#1#AE016958_1986 # 2120141 # 2121430 # 1 # ID=1_1986;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.712	GENOMAD.033800.CC	1.861E-07	56	0
GCA_000007865.1#1#AE016958_2082 # 2223652 # 2224959 # 1 # ID=1_2082;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.673	GENOMAD.137855.CP	1.120E-04	47	0
GCA_000007865.1#1#AE016958_2114 # 2254614 # 2255468 # 1 # ID=1_2114;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.733	GENOMAD.126417.CP	6.013E-27	114	0
GCA_000007865.1#1#AE016958_2146 # 2285918 # 2286247 # -1 # ID=1_2146;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.697	GENOMAD.177265.CP	2.585E-45	159	0
GCA_000007865.1#1#AE016958_259 # 273912 # 275084 # 1 # ID=1_259;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.651	GENOMAD.168412.PC	7.921E-04	44	0
GCA_000007865.1#1#AE016958_323 # 338838 # 339449 # -1 # ID=1_323;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.701	GENOMAD.000052.CC	2.241E-57	199	1246
GCA_000007865.1#1#AE016958_387 # 401156 # 403366 # -1 # ID=1_387;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.701	GENOMAD.114964.CP	1.243E-108	372	0
GCA_000007865.1#1#AE016958_419 # 428862 # 429560 # 1 # ID=1_419;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.697	GENOMAD.207077.PC	2.022E-10	63	0
GCA_000007865.1#1#AE016958_451 # 464988 # 466061 # 1 # ID=1_451;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.731	GENOMAD.129955.CP	1.149E-102	338	0
GCA_000007865.1#1#AE016958_1675 # 1783018 # 1783407 # 1 # ID=1_1675;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.608	GENOMAD.000934.CC	2.516E-22	94	0
GCA_000007865.1#1#AE016958_1803 # 1906663 # 1907661 # -1 # ID=1_1803;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.682	GENOMAD.182760.CP	1.275E-08	59	0
GCA_000007865.1#1#AE016958_1835 # 1937174 # 1938241 # 1 # ID=1_1835;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.719	GENOMAD.211754.CP	1.351E-37	148	0
GCA_000007865.1#1#AE016958_1867 # 1979240 # 1979680 # -1 # ID=1_1867;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.642	GENOMAD.194913.CP	6.737E-36	134	0
GCA_000007865.1#1#AE016958_1899 # 2015366 # 2015560 # -1 # ID=1_1899;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.195066.VC	1.602E-14	68	0
GCA_000007865.1#1#AE016958_1999 # 2134420 # 2135247 # 1 # ID=1_1999;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.720	GENOMAD.146565.CP	5.169E-41	155	0
GCA_000007865.1#1#AE016958_2063 # 2202645 # 2203553 # 1 # ID=1_2063;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.734	GENOMAD.182974.CP	2.088E-21	98	0
GCA_000007865.1#1#AE016958_2095 # 2235218 # 2235478 # -1 # ID=1_2095;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.686	GENOMAD.176872.CP	1.938E-37	135	0
GCA_000007865.1#1#AE016958_2159 # 2309548 # 2311065 # -1 # ID=1_2159;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.692	GENOMAD.074457.CP	1.147E-103	348	0
GCA_000007865.1#1#AE016958_2191 # 2346779 # 2347912 # 1 # ID=1_2191;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.661	GENOMAD.136886.CP	4.729E-10	64	0
GCA_000007865.1#1#AE016958_1460 # 1532373 # 1551527 # 1 # ID=1_1460;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.712	GENOMAD.183377.CP	2.133E-40	170	0
GCA_000007865.1#1#AE016958_1524 # 1619285 # 1619794 # -1 # ID=1_1524;partial=00;start_type=GTG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;genetic_code=11;gc_cont=0.704	GENOMAD.166516.CP	4.061E-94	303	0
GCA_000007865.1#1#AE016958_1556 # 1656047 # 1656949 # 1 # ID=1_1556;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.700	GENOMAD.143070.PC	8.981E-159	497	0
GCA_000007865.1#1#AE016958_1588 # 1690552 # 1691031 # 1 # ID=1_1588;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.642	GENOMAD.136040.CP	9.165E-08	53	0
GCA_000007865.1#1#AE016958_1748 # 1852963 # 1853457 # -1 # ID=1_1748;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.735	GENOMAD.004630.CC	2.194E-08	55	0
GCA_000007865.1#1#AE016958_252 # 267805 # 268923 # -1 # ID=1_252;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.702	GENOMAD.021318.CC	2.265E-148	471	0
GCA_000007865.1#1#AE016958_284 # 294419 # 294973 # 1 # ID=1_284;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.668	GENOMAD.171228.CP	6.573E-45	162	0
GCA_000007865.1#1#AE016958_380 # 395593 # 396567 # 1 # ID=1_380;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.712	GENOMAD.120919.CP	3.327E-05	48	0
GCA_000007865.1#1#AE016958_476 # 488298 # 490829 # 1 # ID=1_476;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.678	GENOMAD.046845.VV	3.781E-23	109	1246
GCA_000007865.1#1#AE016958_508 # 521551 # 522123 # -1 # ID=1_508;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.726	GENOMAD.218662.PC	3.504E-14	73	0
GCA_000007865.1#1#AE016958_1571 # 1674576 # 1674896 # 1 # ID=1_1571;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.695	GENOMAD.120881.VV	7.689E-25	100	7192
GCA_000007865.1#1#AE016958_1731 # 1834846 # 1835508 # -1 # ID=1_1731;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.700	GENOMAD.171698.CP	1.598E-41	154	0
GCA_000007865.1#1#AE016958_3427 # 3654779 # 3657760 # -1 # ID=1_3427;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.660	GENOMAD.138365.CP	7.396E-321	1003	0
GCA_000007865.1#1#AE016958_3523 # 3756903 # 3757184 # 1 # ID=1_3523;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.727	GENOMAD.211291.PC	1.054E-23	96	0
GCA_000007865.1#1#AE016958_3587 # 3821754 # 3823508 # 1 # ID=1_3587;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.678	GENOMAD.000819.CC	1.833E-08	60	0
GCA_000007865.1#1#AE016958_3619 # 3858629 # 3859234 # -1 # ID=1_3619;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.728	GENOMAD.126918.CP	4.266E-04	43	0
GCA_000007865.1#1#AE016958_3683 # 3938562 # 3939116 # -1 # ID=1_3683;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.739	GENOMAD.106711.CP	2.528E-17	82	0
GCA_000007865.1#1#AE016958_3783 # 4030424 # 4031443 # 1 # ID=1_3783;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.719	GENOMAD.182049.PC	3.336E-43	164	0
GCA_000007865.1#1#AE016958_3815 # 4070922 # 4072619 # -1 # ID=1_3815;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.769	GENOMAD.205682.CP	5.883E-176	561	0
GCA_000007865.1#1#AE016958_4007 # 4306940 # 4307962 # 1 # ID=1_4007;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.701	GENOMAD.052209.CC	7.511E-207	638	0
GCA_000007865.1#1#AE016958_4071 # 4373534 # 4373968 # -1 # ID=1_4071;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.729	GENOMAD.166219.CP	5.961E-19	85	0
GCA_000007865.1#1#AE016958_3982 # 4273382 # 4274500 # 1 # ID=1_3982;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.736	GENOMAD.047755.CC	1.793E-94	315	0
GCA_000007865.1#1#AE016958_4046 # 4345845 # 4347932 # 1 # ID=1_4046;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.695	GENOMAD.116888.CP	1.744E-10	67	0
GCA_000007865.1#1#AE016958_4174 # 4467864 # 4468304 # -1 # ID=1_4174;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.671	GENOMAD.033983.CC	2.943E-08	54	0
GCA_000007865.1#1#AE016958_4206 # 4497407 # 4498063 # 1 # ID=1_4206;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.776	GENOMAD.140451.CP	7.196E-95	308	0
GCA_000007865.1#1#AE016958_3765 # 4011133 # 4011834 # 1 # ID=1_3765;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.677	GENOMAD.192178.CP	4.229E-09	59	0
GCA_000007865.1#1#AE016958_3829 # 4086796 # 4087164 # 1 # ID=1_3829;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.631	GENOMAD.159121.CP	4.422E-13	67	0
GCA_000007865.1#1#AE016958_3925 # 4215635 # 4216777 # -1 # ID=1_3925;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.635	GENOMAD.158697.CP	9.881E-10	63	0
GCA_000007865.1#1#AE016958_3957 # 4249378 # 4250040 # -1 # ID=1_3957;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.719	GENOMAD.221901.CP	3.145E-07	53	0
GCA_000007865.1#1#AE016958_3452 # 3686264 # 3686848 # 1 # ID=1_3452;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.701	GENOMAD.123886.CP	1.827E-04	44	0
GCA_000007865.1#1#AE016958_3484 # 3714765 # 3715628 # -1 # ID=1_3484;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.626	GENOMAD.143247.VV	1.991E-37	145	1246
GCA_000007865.1#1#AE016958_3548 # 3782389 # 3782826 # -1 # ID=1_3548;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.653	GENOMAD.169492.CP	2.370E-11	63	0
GCA_000007865.1#1#AE016958_3580 # 3816010 # 3816705 # -1 # ID=1_3580;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.601	GENOMAD.167082.VV	2.520E-29	119	1280
GCA_000007865.1#1#AE016958_3708 # 3958145 # 3958543 # -1 # ID=1_3708;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.652	GENOMAD.213975.PC	3.217E-70	232	0
GCA_000007865.1#1#AE016958_6 # 7303 # 9822 # 1 # ID=1_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.680	GENOMAD.026404.VV	2.203E-54	210	1246
GCA_000007865.1#1#AE016958_134 # 137846 # 138304 # 1 # ID=1_134;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.708	GENOMAD.153703.CP	7.380E-20	88	0
GCA_000007865.1#1#AE016958_166 # 163700 # 164530 # 1 # ID=1_166;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.733	GENOMAD.148028.PC	3.175E-106	344	0
GCA_000007865.1#1#AE016958_198 # 199376 # 200071 # 1 # ID=1_198;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.744	GENOMAD.208683.CP	4.456E-14	74	0
GCA_000007865.1#1#AE016958_230 # 238903 # 239928 # -1 # ID=1_230;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.706	GENOMAD.130624.CP	9.931E-23	103	0
GCA_000007865.1#1#AE016958_262 # 275684 # 276748 # -1 # ID=1_262;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.696	GENOMAD.183066.PC	3.327E-04	45	0
GCA_000007865.1#1#AE016958_4239 # 4532056 # 4533285 # -1 # ID=1_4239;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.713	GENOMAD.212657.PC	7.075E-07	54	0
GCA_000007865.1#1#AE016958_4271 # 4571418 # 4571933 # 1 # ID=1_4271;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.711	GENOMAD.136621.CP	5.766E-07	51	0
GCA_000007865.1#1#AE016958_4303 # 4599336 # 4600091 # -1 # ID=1_4303;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.689	GENOMAD.132717.CP	1.039E-28	118	0
GCA_000007865.1#1#AE016958_4527 # 4828652 # 4828942 # -1 # ID=1_4527;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.746	GENOMAD.002596.CC	8.621E-12	62	0
GCA_000007865.1#1#AE016958_3412 # 3635681 # 3637015 # -1 # ID=1_3412;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;genetic_code=11;gc_cont=0.700	GENOMAD.214918.CP	3.149E-102	341	0
GCA_000007865.1#1#AE016958_3476 # 3707316 # 3707840 # 1 # ID=1_3476;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.663	GENOMAD.177403.CP	3.313E-30	119	0
GCA_000007865.1#1#AE016958_3540 # 3775092 # 3776732 # 1 # ID=1_3540;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.680	GENOMAD.114541.CP	1.271E-83	291	0
GCA_000007865.1#1#AE016958_3572 # 3807617 # 3808294 # -1 # ID=1_3572;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.729	GENOMAD.171698.CP	1.897E-51	183	0
GCA_000007865.1#1#AE016958_3604 # 3841417 # 3842148 # 1 # ID=1_3604;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.712	GENOMAD.190925.CP	2.606E-18	87	0
GCA_000007865.1#1#AE016958_3636 # 3878538 # 3880067 # -1 # ID=1_3636;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.705	GENOMAD.032975.CC	1.726E-22	105	1246
GCA_000007865.1#1#AE016958_3668 # 3920846 # 3921574 # -1 # ID=1_3668;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.680	GENOMAD.182049.PC	1.649E-70	239	0
GCA_000007865.1#1#AE016958_1749 # 1854059 # 1855576 # 1 # ID=1_1749;partial=00;start_type=GTG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.675	GENOMAD.153306.PC	9.053E-119	392	0
GCA_000007865.1#1#AE016958_1813 # 1915997 # 1917307 # 1 # ID=1_1813;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;genetic_code=11;gc_cont=0.703	GENOMAD.215200.CP	1.842E-35	144	0
GCA_000007865.1#1#AE016958_1877 # 1991733 # 1993112 # 1 # ID=1_1877;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.720	GENOMAD.193810.CP	1.499E-40	160	0
GCA_000007865.1#1#AE016958_1973 # 2107920 # 2108321 # -1 # ID=1_1973;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.664	GENOMAD.191765.CP	4.103E-27	108	0
GCA_000007865.1#1#AE016958_2005 # 2140515 # 2140934 # -1 # ID=1_2005;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.669	GENOMAD.049172.CC	1.547E-23	98	0
GCA_000007865.1#1#AE016958_4474 # 4763624 # 4764790 # -1 # ID=1_4474;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.706	GENOMAD.152069.CP	1.813E-08	59	0
GCA_000007865.1#1#AE016958_59 # 63154 # 63957 # -1 # ID=1_59;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.710	GENOMAD.189825.PC	6.539E-146	458	0
GCA_000007865.1#1#AE016958_91 # 97261 # 97698 # 1 # ID=1_91;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.605	GENOMAD.194418.CP	3.305E-17	80	0
GCA_000007865.1#1#AE016958_155 # 155589 # 156041 # -1 # ID=1_155;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.649	GENOMAD.137917.CP	1.059E-82	269	0
GCA_000007865.1#1#AE016958_187 # 190128 # 190760 # -1 # ID=1_187;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.779	GENOMAD.193740.PC	9.271E-34	131	0
GCA_000007865.1#1#AE016958_2752 # 2992906 # 2994195 # 1 # ID=1_2752;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.683	GENOMAD.137499.CP	2.209E-08	59	0
GCA_000007865.1#1#AE016958_2784 # 3022355 # 3022603 # 1 # ID=1_2784;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.614	GENOMAD.151536.CV	1.051E-11	61	0
GCA_000007865.1#1#AE016958_132 # 135876 # 136733 # -1 # ID=1_132;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.700	GENOMAD.126699.CP	6.460E-25	108	0
GCA_000007865.1#1#AE016958_164 # 162947 # 163261 # 1 # ID=1_164;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.619	GENOMAD.215068.PC	1.276E-26	105	0
GCA_000007865.1#1#AE016958_196 # 197547 # 198341 # -1 # ID=1_196;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.741	GENOMAD.209850.CP	5.512E-94	308	0
GCA_000007865.1#1#AE016958_228 # 236307 # 237128 # -1 # ID=1_228;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.724	GENOMAD.134172.CP	8.346E-31	125	0
GCA_000007865.1#1#AE016958_292 # 303353 # 304486 # -1 # ID=1_292;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.679	GENOMAD.161893.CP	2.534E-06	52	0
GCA_000007865.1#1#AE016958_324 # 339475 # 339801 # -1 # ID=1_324;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.719	GENOMAD.000078.CC	2.297E-22	93	0
GCA_000007865.1#1#AE016958_388 # 403359 # 403928 # -1 # ID=1_388;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.696	GENOMAD.158589.CP	4.590E-33	128	0
GCA_000007865.1#1#AE016958_3851 # 4113848 # 4115791 # -1 # ID=1_3851;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.683	GENOMAD.000819.CC	7.961E-04	45	0
GCA_000007865.1#1#AE016958_4043 # 4343446 # 4343964 # 1 # ID=1_4043;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.746	GENOMAD.162344.CP	2.745E-05	46	0
GCA_000007865.1#1#AE016958_4075 # 4377304 # 4377579 # -1 # ID=1_4075;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.692	GENOMAD.183129.VV	1.075E-07	50	0
GCA_000007865.1#1#AE016958_4107 # 4405301 # 4405969 # 1 # ID=1_4107;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.706	GENOMAD.167251.CP	2.927E-34	133	0
GCA_000007865.1#1#AE016958_4139 # 4434284 # 4435615 # 1 # ID=1_4139;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.704	GENOMAD.182985.PC	4.495E-35	143	0
GCA_000007865.1#1#AE016958_1553 # 1654758 # 1655057 # 1 # ID=1_1553;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.703	GENOMAD.059038.PP	9.754E-43	151	0
