GCA_020731585.1#1#JAJFOG010000001_1017 # 1028478 # 1029806 # -1 # ID=1_1017;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.708	GENOMAD.126455.PC	3.970E-55	203	0
GCA_020731585.1#1#JAJFOG010000001_1081 # 1084804 # 1086240 # 1 # ID=1_1081;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.179217.PC	1.412E-69	247	0
GCA_020731585.1#1#JAJFOG010000001_1145 # 1155629 # 1156255 # -1 # ID=1_1145;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.695	GENOMAD.000463.CC	1.001E-31	125	0
GCA_020731585.1#1#JAJFOG010000001_2849 # 2999639 # 3000703 # -1 # ID=1_2849;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.672	GENOMAD.130300.CP	3.522E-09	61	1246
GCA_020731585.1#1#JAJFOG010000001_2977 # 3134713 # 3135135 # -1 # ID=1_2977;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.645	GENOMAD.000930.CC	2.878E-05	45	0
GCA_020731585.1#1#JAJFOG010000001_3009 # 3165116 # 3165661 # 1 # ID=1_3009;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.694	GENOMAD.147930.CP	4.459E-39	145	0
GCA_020731585.1#1#JAJFOG010000001_3073 # 3226665 # 3227249 # -1 # ID=1_3073;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.680	GENOMAD.151931.CP	1.674E-28	115	0
GCA_020731585.1#1#JAJFOG010000001_3105 # 3253939 # 3254634 # 1 # ID=1_3105;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.698	GENOMAD.126222.CP	6.674E-05	46	0
GCA_020731585.1#1#JAJFOG010000001_3401 # 3561871 # 3562464 # 1 # ID=1_3401;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.657	GENOMAD.112932.CP	7.794E-18	84	0
GCA_020731585.1#1#JAJFOG010000001_3433 # 3603061 # 3603801 # 1 # ID=1_3433;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.711	GENOMAD.145890.CP	1.033E-95	312	0
GCA_020731585.1#1#JAJFOG010000001_3529 # 3705338 # 3706375 # 1 # ID=1_3529;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.674	GENOMAD.168216.CP	3.307E-09	61	0
GCA_020731585.1#1#JAJFOG010000001_5141 # 5364735 # 5365130 # -1 # ID=1_5141;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.672	GENOMAD.137630.CP	1.736E-35	132	0
GCA_020731585.1#1#JAJFOG010000001_5173 # 5402570 # 5403166 # -1 # ID=1_5173;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.693	GENOMAD.166792.VC	4.501E-06	49	1246
GCA_020731585.1#1#JAJFOG010000001_5237 # 5476821 # 5477588 # -1 # ID=1_5237;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.686	GENOMAD.157968.CP	3.656E-04	44	0
GCA_020731585.1#1#JAJFOG010000001_5269 # 5514594 # 5515517 # -1 # ID=1_5269;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.695	GENOMAD.121677.CP	2.275E-20	95	0
GCA_020731585.1#1#JAJFOG010000001_5365 # 5620742 # 5622253 # 1 # ID=1_5365;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.715	GENOMAD.130700.CP	5.810E-16	84	0
GCA_020731585.1#1#JAJFOG010000001_5397 # 5651475 # 5653316 # -1 # ID=1_5397;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.646	GENOMAD.178182.CP	7.516E-23	107	0
GCA_020731585.1#1#JAJFOG010000001_3134 # 3281480 # 3281959 # 1 # ID=1_3134;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.690	GENOMAD.114498.CP	1.166E-35	134	0
GCA_020731585.1#1#JAJFOG010000001_3166 # 3308552 # 3309289 # -1 # ID=1_3166;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.615	GENOMAD.153520.PC	1.171E-21	97	0
GCA_020731585.1#1#JAJFOG010000001_3198 # 3348744 # 3348932 # 1 # ID=1_3198;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.582	GENOMAD.054500.CC	2.634E-09	53	0
GCA_020731585.1#1#JAJFOG010000001_3358 # 3517704 # 3518951 # 1 # ID=1_3358;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.712	GENOMAD.119132.CP	1.213E-41	162	0
GCA_020731585.1#1#JAJFOG010000001_1831 # 1925339 # 1926511 # -1 # ID=1_1831;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.658	GENOMAD.167631.CP	2.904E-62	222	0
GCA_020731585.1#1#JAJFOG010000001_4840 # 5067880 # 5068887 # 1 # ID=1_4840;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.660	GENOMAD.168649.CP	1.609E-87	293	0
GCA_020731585.1#1#JAJFOG010000001_4904 # 5127534 # 5128148 # -1 # ID=1_4904;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.636	GENOMAD.153566.CP	2.495E-09	59	0
GCA_020731585.1#1#JAJFOG010000001_4936 # 5159584 # 5160450 # -1 # ID=1_4936;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.646	GENOMAD.161566.CP	3.169E-17	85	0
GCA_020731585.1#1#JAJFOG010000001_4968 # 5188938 # 5189951 # 1 # ID=1_4968;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.680	GENOMAD.137715.CP	3.271E-79	269	0
GCA_020731585.1#1#JAJFOG010000001_5000 # 5221107 # 5222006 # 1 # ID=1_5000;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.696	GENOMAD.133799.PC	5.030E-54	194	0
GCA_020731585.1#1#JAJFOG010000001_5064 # 5281960 # 5282847 # 1 # ID=1_5064;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.660	GENOMAD.147954.CP	2.783E-12	70	0
GCA_020731585.1#1#JAJFOG010000001_5744 # 6032216 # 6033109 # -1 # ID=1_5744;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.685	GENOMAD.039112.CC	8.682E-21	96	0
GCA_020731585.1#1#JAJFOG010000001_2739 # 2892564 # 2893946 # 1 # ID=1_2739;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.725	GENOMAD.126802.CP	4.268E-67	239	0
GCA_020731585.1#1#JAJFOG010000001_2771 # 2923712 # 2924509 # 1 # ID=1_2771;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.697	GENOMAD.053771.CC	1.920E-141	445	0
GCA_020731585.1#1#JAJFOG010000001_2803 # 2951036 # 2951938 # 1 # ID=1_2803;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.658	GENOMAD.127435.CP	1.778E-16	83	0
GCA_020731585.1#1#JAJFOG010000001_2835 # 2986644 # 2987804 # -1 # ID=1_2835;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.682	GENOMAD.099160.CP	5.391E-06	51	0
GCA_020731585.1#1#JAJFOG010000001_5821 # 6115779 # 6116861 # 1 # ID=1_5821;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.691	GENOMAD.214069.CP	8.553E-163	512	0
GCA_020731585.1#1#JAJFOG010000002_66 # 68123 # 69751 # 1 # ID=2_66;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.678	GENOMAD.133528.CP	4.651E-52	197	0
GCA_020731585.1#1#JAJFOG010000001_94 # 88241 # 89971 # 1 # ID=1_94;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.679	GENOMAD.206252.CP	1.725E-135	444	0
GCA_020731585.1#1#JAJFOG010000001_4639 # 4857262 # 4858161 # 1 # ID=1_4639;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.707	GENOMAD.135994.CP	5.825E-05	47	0
GCA_020731585.1#1#JAJFOG010000001_4703 # 4922726 # 4923400 # 1 # ID=1_4703;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.713	GENOMAD.127244.CP	3.832E-13	71	0
GCA_020731585.1#1#JAJFOG010000001_4767 # 4994257 # 4995117 # 1 # ID=1_4767;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.733	GENOMAD.126417.CP	1.435E-24	107	0
GCA_020731585.1#1#JAJFOG010000001_916 # 936696 # 937583 # -1 # ID=1_916;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.672	GENOMAD.118761.CP	3.600E-17	85	0
GCA_020731585.1#1#JAJFOG010000001_948 # 965443 # 966408 # -1 # ID=1_948;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.717	GENOMAD.025360.CC	3.210E-26	113	0
GCA_020731585.1#1#JAJFOG010000001_1044 # 1052166 # 1053293 # -1 # ID=1_1044;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.672	GENOMAD.123646.CP	4.791E-38	150	0
GCA_020731585.1#1#JAJFOG010000001_1076 # 1080538 # 1081353 # -1 # ID=1_1076;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.670	GENOMAD.140404.CP	4.381E-13	72	0
GCA_020731585.1#1#JAJFOG010000001_1108 # 1112711 # 1113274 # -1 # ID=1_1108;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.711	GENOMAD.179454.PC	3.101E-27	111	0
GCA_020731585.1#1#JAJFOG010000001_1140 # 1150163 # 1150516 # 1 # ID=1_1140;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.692	GENOMAD.151739.CP	6.190E-24	98	0
GCA_020731585.1#1#JAJFOG010000001_1172 # 1181893 # 1183353 # -1 # ID=1_1172;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.669	GENOMAD.137499.CP	1.993E-34	142	0
GCA_020731585.1#1#JAJFOG010000001_3169 # 3311526 # 3311888 # 1 # ID=1_3169;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.661	GENOMAD.031022.CC	3.355E-06	47	0
GCA_020731585.1#1#JAJFOG010000001_2086 # 2216130 # 2216933 # -1 # ID=1_2086;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.667	GENOMAD.103310.VV	3.000E-08	57	1246
GCA_020731585.1#1#JAJFOG010000001_2182 # 2314504 # 2315871 # 1 # ID=1_2182;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.168138.CP	2.460E-08	59	0
GCA_020731585.1#1#JAJFOG010000001_2214 # 2345015 # 2346484 # -1 # ID=1_2214;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.699	GENOMAD.151301.CP	2.678E-21	101	0
GCA_020731585.1#1#JAJFOG010000001_2278 # 2410626 # 2411486 # 1 # ID=1_2278;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.719	GENOMAD.119388.CP	8.885E-126	401	0
GCA_020731585.1#1#JAJFOG010000001_2310 # 2442309 # 2443853 # -1 # ID=1_2310;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.700	GENOMAD.117238.CP	1.303E-188	595	0
GCA_020731585.1#1#JAJFOG010000001_3541 # 3722110 # 3723738 # 1 # ID=1_3541;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.627	GENOMAD.189667.PC	0.000E+00	1032	0
GCA_020731585.1#1#JAJFOG010000001_3605 # 3785931 # 3787046 # -1 # ID=1_3605;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.669	GENOMAD.182490.CP	2.772E-181	566	0
GCA_020731585.1#1#JAJFOG010000001_3669 # 3851706 # 3852338 # -1 # ID=1_3669;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.670	GENOMAD.135933.CP	6.021E-13	70	0
GCA_020731585.1#1#JAJFOG010000001_3733 # 3922725 # 3923051 # 1 # ID=1_3733;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.642	GENOMAD.213172.VC	6.696E-51	175	1246
GCA_020731585.1#1#JAJFOG010000001_5448 # 5704359 # 5705942 # -1 # ID=1_5448;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.684	GENOMAD.005597.CC	8.754E-108	361	0
GCA_020731585.1#1#JAJFOG010000001_5544 # 5812563 # 5813177 # -1 # ID=1_5544;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.567	GENOMAD.161557.CP	4.964E-06	49	0
GCA_020731585.1#1#JAJFOG010000001_5608 # 5888478 # 5889314 # -1 # ID=1_5608;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.602	GENOMAD.166306.CP	6.352E-07	53	0
GCA_020731585.1#1#JAJFOG010000001_5640 # 5918895 # 5919647 # 1 # ID=1_5640;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.652	GENOMAD.167225.PC	1.878E-05	48	0
GCA_020731585.1#1#JAJFOG010000001_5704 # 5987608 # 5988609 # -1 # ID=1_5704;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.713	GENOMAD.070044.CP	1.853E-32	132	0
GCA_020731585.1#1#JAJFOG010000001_5736 # 6023294 # 6023674 # -1 # ID=1_5736;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.638	GENOMAD.039352.CC	9.255E-32	121	0
GCA_020731585.1#1#JAJFOG010000001_4791 # 5017975 # 5018997 # -1 # ID=1_4791;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.703	GENOMAD.147441.CP	3.011E-138	440	0
GCA_020731585.1#1#JAJFOG010000001_4855 # 5080843 # 5081016 # -1 # ID=1_4855;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.586	GENOMAD.208768.PC	5.888E-28	106	0
GCA_020731585.1#1#JAJFOG010000001_4919 # 5141718 # 5142476 # -1 # ID=1_4919;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.644	GENOMAD.136106.CP	1.218E-39	150	0
GCA_020731585.1#1#JAJFOG010000001_4951 # 5172986 # 5173903 # 1 # ID=1_4951;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.657	GENOMAD.153253.PC	9.643E-30	123	0
GCA_020731585.1#1#JAJFOG010000001_4983 # 5204226 # 5204891 # 1 # ID=1_4983;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.679	GENOMAD.129304.CP	3.194E-07	53	0
GCA_020731585.1#1#JAJFOG010000001_5015 # 5234021 # 5234494 # 1 # ID=1_5015;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.631	GENOMAD.197843.CP	4.109E-29	115	0
GCA_020731585.1#1#JAJFOG010000001_5047 # 5265730 # 5266509 # -1 # ID=1_5047;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.660	GENOMAD.182049.PC	2.171E-75	254	0
GCA_020731585.1#1#JAJFOG010000001_5079 # 5298210 # 5298692 # -1 # ID=1_5079;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.681	GENOMAD.170774.CP	1.714E-11	64	0
GCA_020731585.1#1#JAJFOG010000001_5818 # 6113340 # 6114713 # 1 # ID=1_5818;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.710	GENOMAD.208120.PC	7.885E-239	737	0
GCA_020731585.1#1#JAJFOG010000001_5882 # 6180167 # 6181279 # -1 # ID=1_5882;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.638	GENOMAD.146547.CP	2.094E-91	306	0
GCA_020731585.1#1#JAJFOG010000001_5914 # 6216126 # 6216941 # -1 # ID=1_5914;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.681	GENOMAD.179333.CP	3.867E-119	381	0
GCA_020731585.1#1#JAJFOG010000001_6074 # 6397642 # 6398256 # -1 # ID=1_6074;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.686	GENOMAD.180335.CP	3.019E-45	164	0
GCA_020731585.1#1#JAJFOG010000001_3406 # 3572242 # 3573408 # -1 # ID=1_3406;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.660	GENOMAD.196017.PC	3.267E-72	251	0
GCA_020731585.1#1#JAJFOG010000001_3438 # 3606167 # 3607546 # 1 # ID=1_3438;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.663	GENOMAD.136160.CP	1.215E-04	47	0
GCA_020731585.1#1#JAJFOG010000001_3534 # 3711934 # 3715344 # 1 # ID=1_3534;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.703	GENOMAD.197712.CP	7.816E-04	46	0
GCA_020731585.1#1#JAJFOG010000001_3143 # 3288235 # 3289833 # -1 # ID=1_3143;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.708	GENOMAD.017544.CC	9.222E-97	329	0
GCA_020731585.1#1#JAJFOG010000001_3207 # 3357918 # 3359090 # 1 # ID=1_3207;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.652	GENOMAD.129912.CP	1.294E-97	325	0
GCA_020731585.1#1#JAJFOG010000001_3431 # 3598860 # 3601007 # -1 # ID=1_3431;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.665	GENOMAD.152605.CP	6.539E-42	169	0
GCA_020731585.1#1#JAJFOG010000001_2884 # 3035354 # 3036748 # 1 # ID=1_2884;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.622	GENOMAD.151467.CP	5.067E-04	45	0
GCA_020731585.1#1#JAJFOG010000001_2948 # 3107768 # 3108970 # 1 # ID=1_2948;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.681	GENOMAD.162491.CP	1.881E-35	143	0
GCA_020731585.1#1#JAJFOG010000001_2980 # 3136385 # 3136822 # -1 # ID=1_2980;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.658	GENOMAD.212070.CP	2.347E-21	92	0
GCA_020731585.1#1#JAJFOG010000001_3044 # 3198748 # 3200121 # 1 # ID=1_3044;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.683	GENOMAD.177982.PC	3.092E-49	186	0
GCA_020731585.1#1#JAJFOG010000001_3076 # 3228877 # 3229242 # 1 # ID=1_3076;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.683	GENOMAD.166316.CP	2.968E-08	53	0
GCA_020731585.1#1#JAJFOG010000001_3108 # 3257050 # 3257949 # -1 # ID=1_3108;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.677	GENOMAD.161566.CP	5.151E-10	63	0
GCA_020731585.1#1#JAJFOG010000001_5262 # 5505432 # 5505641 # -1 # ID=1_5262;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.638	GENOMAD.077387.CP	6.491E-18	78	0
GCA_020731585.1#1#JAJFOG010000001_5326 # 5579925 # 5580506 # -1 # ID=1_5326;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.696	GENOMAD.159505.CP	6.769E-30	119	0
GCA_020731585.1#1#JAJFOG010000001_5358 # 5614328 # 5615575 # -1 # ID=1_5358;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.718	GENOMAD.132513.CP	1.909E-26	116	0
GCA_020731585.1#1#JAJFOG010000001_5390 # 5644992 # 5645909 # -1 # ID=1_5390;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.675	GENOMAD.207430.CP	1.244E-04	46	0
GCA_020731585.1#1#JAJFOG010000001_5518 # 5781718 # 5782365 # 1 # ID=1_5518;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.664	GENOMAD.136849.CP	3.140E-10	62	0
GCA_020731585.1#1#JAJFOG010000001_1018 # 1029885 # 1030877 # -1 # ID=1_1018;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.683	GENOMAD.130266.CP	6.340E-40	154	0
GCA_020731585.1#1#JAJFOG010000001_1050 # 1057677 # 1058648 # -1 # ID=1_1050;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.678	GENOMAD.107993.CP	3.417E-146	462	0
GCA_020731585.1#1#JAJFOG010000001_1082 # 1086268 # 1086828 # 1 # ID=1_1082;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.684	GENOMAD.177856.PC	7.610E-11	63	0
GCA_020731585.1#1#JAJFOG010000001_1114 # 1118559 # 1119533 # 1 # ID=1_1114;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.686	GENOMAD.138352.CP	1.305E-36	144	0
GCA_020731585.1#1#JAJFOG010000001_1146 # 1156352 # 1157401 # 1 # ID=1_1146;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.661	GENOMAD.126269.CP	1.233E-34	139	0
GCA_020731585.1#1#JAJFOG010000001_1210 # 1223143 # 1224240 # -1 # ID=1_1210;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.680	GENOMAD.133049.CP	4.384E-137	438	0
GCA_020731585.1#1#JAJFOG010000001_1242 # 1253978 # 1254886 # -1 # ID=1_1242;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.715	GENOMAD.142389.CP	6.408E-52	188	0
GCA_020731585.1#1#JAJFOG010000001_1306 # 1322551 # 1323087 # -1 # ID=1_1306;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.711	GENOMAD.167355.CP	4.749E-80	263	0
GCA_020731585.1#1#JAJFOG010000001_4549 # 4758243 # 4758707 # 1 # ID=1_4549;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.699	GENOMAD.136569.CP	8.622E-37	137	0
GCA_020731585.1#1#JAJFOG010000001_4709 # 4930191 # 4930580 # 1 # ID=1_4709;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.697	GENOMAD.151390.PC	7.924E-09	55	0
GCA_020731585.1#1#JAJFOG010000001_4805 # 5031387 # 5032271 # 1 # ID=1_4805;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.696	GENOMAD.142044.CP	1.518E-30	125	0
GCA_020731585.1#1#JAJFOG010000001_5503 # 5764271 # 5765290 # 1 # ID=1_5503;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.651	GENOMAD.134109.CP	9.132E-187	580	0
GCA_020731585.1#1#JAJFOG010000001_5631 # 5910073 # 5910324 # -1 # ID=1_5631;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.635	GENOMAD.161291.PC	3.451E-08	51	0
GCA_020731585.1#1#JAJFOG010000001_5727 # 6014613 # 6015338 # -1 # ID=1_5727;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.669	GENOMAD.127361.CP	2.568E-15	78	0
GCA_020731585.1#1#JAJFOG010000001_2799 # 2947683 # 2948273 # -1 # ID=1_2799;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.692	GENOMAD.129117.CP	2.085E-07	53	0
GCA_020731585.1#1#JAJFOG010000001_2831 # 2982169 # 2983392 # 1 # ID=1_2831;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.663	GENOMAD.154546.CP	4.818E-20	96	0
