GCA_000015005.1#1#CP000480_3490 # 3663228 # 3664277 # -1 # ID=1_3490;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.649	GENOMAD.142047.CP	6.228E-14	76	0
GCA_000015005.1#1#CP000480_3554 # 3732542 # 3734104 # -1 # ID=1_3554;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.701	GENOMAD.178810.CP	1.011E-29	128	0
GCA_000015005.1#1#CP000480_5830 # 6152546 # 6152758 # -1 # ID=1_5830;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.671	GENOMAD.194353.PC	1.524E-17	77	0
GCA_000015005.1#1#CP000480_5894 # 6225496 # 6226248 # -1 # ID=1_5894;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.653	GENOMAD.167225.PC	1.878E-05	48	0
GCA_000015005.1#1#CP000480_5958 # 6290203 # 6290715 # 1 # ID=1_5958;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.684	GENOMAD.153445.CP	1.947E-25	105	0
GCA_000015005.1#1#CP000480_6054 # 6394590 # 6395096 # -1 # ID=1_6054;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.675	GENOMAD.056812.CC	6.848E-18	83	0
GCA_000015005.1#1#CP000480_6406 # 6748536 # 6749237 # -1 # ID=1_6406;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.657	GENOMAD.167225.PC	1.559E-05	48	0
GCA_000015005.1#1#CP000480_3083 # 3252280 # 3252924 # 1 # ID=1_3083;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.678	GENOMAD.133737.CP	5.426E-05	46	0
GCA_000015005.1#1#CP000480_3115 # 3287290 # 3287907 # 1 # ID=1_3115;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.696	GENOMAD.107271.CP	6.964E-45	163	0
GCA_000015005.1#1#CP000480_3563 # 3742546 # 3743655 # 1 # ID=1_3563;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.702	GENOMAD.138179.CP	3.240E-13	74	0
GCA_000015005.1#1#CP000480_6094 # 6428080 # 6429102 # -1 # ID=1_6094;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.677	GENOMAD.153340.CP	2.077E-06	52	0
GCA_000015005.1#1#CP000480_6126 # 6480665 # 6481456 # -1 # ID=1_6126;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.684	GENOMAD.127361.CP	2.620E-07	54	0
GCA_000015005.1#1#CP000480_6222 # 6571489 # 6572292 # 1 # ID=1_6222;partial=00;start_type=GTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.684	GENOMAD.123528.CP	3.343E-30	123	0
GCA_000015005.1#1#CP000480_5271 # 5595683 # 5596123 # -1 # ID=1_5271;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.655	GENOMAD.116420.CP	2.046E-65	219	0
GCA_000015005.1#1#CP000480_5367 # 5696228 # 5697178 # 1 # ID=1_5367;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.688	GENOMAD.142564.CP	1.737E-42	161	0
GCA_000015005.1#1#CP000480_5399 # 5730128 # 5731561 # 1 # ID=1_5399;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.729	GENOMAD.121654.CP	7.331E-33	137	1246
GCA_000015005.1#1#CP000480_5879 # 6206541 # 6207134 # -1 # ID=1_5879;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.650	GENOMAD.168123.CP	7.829E-30	119	0
GCA_000015005.1#1#CP000480_2588 # 2749543 # 2750343 # 1 # ID=1_2588;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.639	GENOMAD.030736.VV	7.757E-11	65	1246
GCA_000015005.1#1#CP000480_2684 # 2833867 # 2834520 # 1 # ID=1_2684;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.667	GENOMAD.216391.CP	3.275E-13	71	0
GCA_000015005.1#1#CP000480_2780 # 2929852 # 2930508 # 1 # ID=1_2780;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.674	GENOMAD.209332.CP	3.268E-09	59	0
GCA_000015005.1#1#CP000480_2812 # 2962927 # 2963490 # 1 # ID=1_2812;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.706	GENOMAD.213858.PC	1.767E-34	132	0
GCA_000015005.1#1#CP000480_899 # 1010183 # 1011478 # 1 # ID=1_899;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.688	GENOMAD.182985.PC	3.279E-32	134	0
GCA_000015005.1#1#CP000480_931 # 1038908 # 1039543 # 1 # ID=1_931;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.649	GENOMAD.214249.CP	4.683E-79	262	0
GCA_000015005.1#1#CP000480_1059 # 1160901 # 1161584 # 1 # ID=1_1059;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.706	GENOMAD.178805.CP	3.027E-36	139	0
GCA_000015005.1#1#CP000480_1411 # 1543239 # 1543640 # -1 # ID=1_1411;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.682	GENOMAD.130081.PC	1.852E-09	57	0
GCA_000015005.1#1#CP000480_1642 # 1781688 # 1782320 # -1 # ID=1_1642;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.681	GENOMAD.177718.CP	5.142E-05	46	0
GCA_000015005.1#1#CP000480_1738 # 1871713 # 1871970 # 1 # ID=1_1738;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.605	GENOMAD.192966.VC	5.260E-05	42	9893
GCA_000015005.1#1#CP000480_1770 # 1898113 # 1898817 # -1 # ID=1_1770;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.711	GENOMAD.037876.CC	8.959E-46	167	0
GCA_000015005.1#1#CP000480_1834 # 1963982 # 1965133 # 1 # ID=1_1834;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.673	GENOMAD.138179.CP	3.608E-08	58	0
GCA_000015005.1#1#CP000480_1866 # 1998512 # 1999975 # 1 # ID=1_1866;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.689	GENOMAD.011067.CC	2.919E-50	190	0
GCA_000015005.1#1#CP000480_1898 # 2031777 # 2032088 # 1 # ID=1_1898;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.705	GENOMAD.133915.VV	4.595E-05	43	265
GCA_000015005.1#1#CP000480_3729 # 3932325 # 3933917 # -1 # ID=1_3729;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.721	GENOMAD.195699.CP	1.119E-23	109	0
GCA_000015005.1#1#CP000480_3761 # 3965476 # 3966558 # 1 # ID=1_3761;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.693	GENOMAD.180555.CP	6.450E-175	547	0
GCA_000015005.1#1#CP000480_3793 # 3996523 # 3997815 # -1 # ID=1_3793;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.652	GENOMAD.126469.CP	1.679E-67	239	0
GCA_000015005.1#1#CP000480_3825 # 4030991 # 4031584 # 1 # ID=1_3825;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.648	GENOMAD.160458.PC	3.556E-18	85	0
GCA_000015005.1#1#CP000480_5045 # 5358691 # 5359428 # -1 # ID=1_5045;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.161541.CP	5.312E-37	142	0
GCA_000015005.1#1#CP000480_4798 # 5109663 # 5110502 # 1 # ID=1_4798;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.679	GENOMAD.189914.CP	9.929E-12	68	0
GCA_000015005.1#1#CP000480_4830 # 5142459 # 5143814 # 1 # ID=1_4830;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.715	GENOMAD.127021.CP	9.850E-04	44	0
GCA_000015005.1#1#CP000480_4894 # 5212083 # 5212454 # 1 # ID=1_4894;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.694	GENOMAD.195783.CP	2.237E-45	160	0
GCA_000015005.1#1#CP000480_5566 # 5887831 # 5889561 # -1 # ID=1_5566;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.675	GENOMAD.206252.CP	1.608E-136	447	0
GCA_000015005.1#1#CP000480_5598 # 5921730 # 5922956 # -1 # ID=1_5598;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.683	GENOMAD.052998.CC	2.890E-243	747	0
GCA_000015005.1#1#CP000480_3535 # 3713279 # 3713755 # -1 # ID=1_3535;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.669	GENOMAD.136240.CP	4.095E-08	54	0
GCA_000015005.1#1#CP000480_3631 # 3818844 # 3819770 # -1 # ID=1_3631;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.696	GENOMAD.177379.CV	4.327E-100	328	0
GCA_000015005.1#1#CP000480_4751 # 5062989 # 5063390 # -1 # ID=1_4751;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.699	GENOMAD.211365.VV	3.721E-69	229	18927
GCA_000015005.1#1#CP000480_1470 # 1599585 # 1601009 # 1 # ID=1_1470;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.690	GENOMAD.182107.PC	4.023E-58	213	0
GCA_000015005.1#1#CP000480_1502 # 1631921 # 1633222 # 1 # ID=1_1502;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.718	GENOMAD.147543.CP	2.165E-112	370	0
GCA_000015005.1#1#CP000480_1566 # 1698411 # 1699973 # 1 # ID=1_1566;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.697	GENOMAD.032975.CC	2.447E-24	111	1246
GCA_000015005.1#1#CP000480_98 # 127143 # 128024 # -1 # ID=1_98;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.706	GENOMAD.133355.CP	1.197E-11	68	0
GCA_000015005.1#1#CP000480_114 # 143535 # 144542 # 1 # ID=1_114;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.679	GENOMAD.129311.CP	1.487E-09	62	0
GCA_000015005.1#1#CP000480_178 # 212103 # 212558 # 1 # ID=1_178;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.686	GENOMAD.133341.CP	1.219E-12	67	0
GCA_000015005.1#1#CP000480_210 # 246357 # 247199 # 1 # ID=1_210;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.695	GENOMAD.147352.CV	1.190E-05	49	0
GCA_000015005.1#1#CP000480_1719 # 1858875 # 1859117 # -1 # ID=1_1719;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.658	GENOMAD.210543.PC	1.668E-28	109	0
GCA_000015005.1#1#CP000480_5359 # 5688973 # 5689389 # 1 # ID=1_5359;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.681	GENOMAD.161344.CP	5.967E-05	44	0
GCA_000015005.1#1#CP000480_5714 # 6041185 # 6042213 # -1 # ID=1_5714;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.635	GENOMAD.109071.VV	3.137E-04	45	1246
GCA_000015005.1#1#CP000480_3829 # 4035550 # 4036224 # -1 # ID=1_3829;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.664	GENOMAD.189351.PC	2.933E-05	47	0
GCA_000015005.1#1#CP000480_4021 # 4250602 # 4251639 # -1 # ID=1_4021;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.115165.CP	3.742E-05	48	0
GCA_000015005.1#1#CP000480_834 # 942988 # 943848 # -1 # ID=1_834;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.678	GENOMAD.120745.CP	6.730E-24	105	0
GCA_000015005.1#1#CP000480_866 # 980004 # 980747 # 1 # ID=1_866;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.664	GENOMAD.161207.CP	3.794E-05	47	0
GCA_000015005.1#1#CP000480_898 # 1009022 # 1010113 # 1 # ID=1_898;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.716	GENOMAD.104575.CP	1.657E-14	78	1246
GCA_000015005.1#1#CP000480_930 # 1037801 # 1038283 # 1 # ID=1_930;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.669	GENOMAD.027044.CC	4.153E-39	144	0
GCA_000015005.1#1#CP000480_994 # 1097461 # 1098111 # 1 # ID=1_994;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.665	GENOMAD.183774.CP	6.128E-18	85	0
GCA_000015005.1#1#CP000480_4365 # 4634344 # 4636113 # 1 # ID=1_4365;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.647	GENOMAD.166182.PC	2.552E-06	53	0
GCA_000015005.1#1#CP000480_4461 # 4738388 # 4739257 # 1 # ID=1_4461;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.702	GENOMAD.160840.PC	7.204E-55	196	0
GCA_000015005.1#1#CP000480_4525 # 4810498 # 4812384 # -1 # ID=1_4525;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.676	GENOMAD.124220.CP	1.883E-04	47	0
GCA_000015005.1#1#CP000480_4557 # 4852999 # 4862268 # -1 # ID=1_4557;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.702	GENOMAD.052893.CC	2.699E-93	344	0
GCA_000015005.1#1#CP000480_4589 # 4893037 # 4894062 # -1 # ID=1_4589;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.636	GENOMAD.159937.CP	1.771E-10	65	0
GCA_000015005.1#1#CP000480_6253 # 6600484 # 6601626 # -1 # ID=1_6253;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.719	GENOMAD.116623.CP	7.322E-13	73	0
GCA_000015005.1#1#CP000480_4935 # 5258247 # 5258900 # 1 # ID=1_4935;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.690	GENOMAD.136621.CP	6.297E-18	85	0
GCA_000015005.1#1#CP000480_4967 # 5286309 # 5287598 # 1 # ID=1_4967;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.669	GENOMAD.145392.CP	9.155E-04	44	0
GCA_000015005.1#1#CP000480_5031 # 5346674 # 5347081 # -1 # ID=1_5031;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.699	GENOMAD.176892.CP	8.313E-11	61	0
GCA_000015005.1#1#CP000480_5095 # 5409749 # 5411089 # -1 # ID=1_5095;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.690	GENOMAD.214254.CP	1.911E-31	132	0
GCA_000015005.1#1#CP000480_5159 # 5468513 # 5470183 # 1 # ID=1_5159;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.670	GENOMAD.151994.CP	1.166E-141	461	0
GCA_000015005.1#1#CP000480_5831 # 6152971 # 6155517 # -1 # ID=1_5831;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.046845.VV	9.385E-24	111	1246
GCA_000015005.1#1#CP000480_5863 # 6185995 # 6187557 # -1 # ID=1_5863;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.676	GENOMAD.166182.PC	3.561E-05	49	0
GCA_000015005.1#1#CP000480_3800 # 4004936 # 4005712 # -1 # ID=1_3800;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.663	GENOMAD.090231.CP	2.289E-92	303	0
GCA_000015005.1#1#CP000480_3707 # 3907516 # 3908757 # -1 # ID=1_3707;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.680	GENOMAD.154715.CP	1.857E-82	282	0
GCA_000015005.1#1#CP000480_5151 # 5461788 # 5462753 # 1 # ID=1_5151;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.726	GENOMAD.046423.VV	1.371E-04	46	1246
GCA_000015005.1#1#CP000480_5247 # 5565920 # 5566510 # -1 # ID=1_5247;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.675	GENOMAD.119354.CP	1.647E-83	274	0
GCA_000015005.1#1#CP000480_5311 # 5641267 # 5643117 # 1 # ID=1_5311;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.647	GENOMAD.111713.CP	1.286E-30	132	0
GCA_000015005.1#1#CP000480_4161 # 4403408 # 4403971 # 1 # ID=1_4161;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.656	GENOMAD.191178.CP	3.706E-06	49	0
GCA_000015005.1#1#CP000480_6447 # 6788255 # 6788845 # -1 # ID=1_6447;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.690	GENOMAD.181421.PC	2.731E-22	97	0
GCA_000015005.1#1#CP000480_6511 # 6856188 # 6856793 # -1 # ID=1_6511;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.650	GENOMAD.136606.CP	4.944E-12	67	0
GCA_000015005.1#1#CP000480_6575 # 6919644 # 6920771 # 1 # ID=1_6575;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.675	GENOMAD.189474.CP	9.581E-10	63	0
GCA_000015005.1#1#CP000480_6607 # 6952349 # 6953122 # 1 # ID=1_6607;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.677	GENOMAD.120617.CP	3.037E-10	63	0
GCA_000015005.1#1#CP000480_16 # 19052 # 41623 # 1 # ID=1_16;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.700	GENOMAD.154886.PC	1.134E-05	55	0
GCA_000015005.1#1#CP000480_1968 # 2106472 # 2106894 # -1 # ID=1_1968;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.641	GENOMAD.169914.CP	1.932E-21	92	0
GCA_000015005.1#1#CP000480_4023 # 4252768 # 4253202 # -1 # ID=1_4023;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.621	GENOMAD.151759.CP	6.699E-06	47	0
GCA_000015005.1#1#CP000480_4087 # 4323431 # 4324519 # 1 # ID=1_4087;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.710	GENOMAD.140879.CP	1.490E-23	106	0
GCA_000015005.1#1#CP000480_4119 # 4356754 # 4357524 # 1 # ID=1_4119;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.702	GENOMAD.038673.CC	3.544E-18	87	0
GCA_000015005.1#1#CP000480_4151 # 4395335 # 4396432 # -1 # ID=1_4151;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.702	GENOMAD.132739.CP	5.716E-07	54	0
GCA_000015005.1#1#CP000480_4761 # 5070449 # 5071123 # -1 # ID=1_4761;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.704	GENOMAD.161790.CP	1.351E-45	166	0
GCA_000015005.1#1#CP000480_4235 # 4488131 # 4488526 # -1 # ID=1_4235;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.657	GENOMAD.141423.CP	4.404E-07	50	0
GCA_000015005.1#1#CP000480_4299 # 4554138 # 4554617 # 1 # ID=1_4299;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.673	GENOMAD.166219.CP	3.850E-10	60	0
GCA_000015005.1#1#CP000480_4331 # 4583992 # 4585323 # -1 # ID=1_4331;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.687	GENOMAD.197516.PC	5.803E-253	777	0
GCA_000015005.1#1#CP000480_4427 # 4699433 # 4700155 # -1 # ID=1_4427;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.595	GENOMAD.026355.VV	1.057E-20	94	1246
GCA_000015005.1#1#CP000480_4459 # 4736191 # 4737387 # 1 # ID=1_4459;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.690	GENOMAD.218531.PC	3.629E-137	440	0
GCA_000015005.1#1#CP000480_888 # 1002657 # 1003085 # 1 # ID=1_888;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.650	GENOMAD.192492.CV	1.329E-06	49	0
GCA_000015005.1#1#CP000480_1080 # 1181811 # 1182530 # 1 # ID=1_1080;partial=00;start_type=GTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.662	GENOMAD.145245.CP	7.986E-06	49	0
GCA_000015005.1#1#CP000480_1112 # 1212385 # 1213071 # 1 # ID=1_1112;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.638	GENOMAD.190440.PC	4.477E-61	211	0
GCA_000015005.1#1#CP000480_2104 # 2245536 # 2247044 # -1 # ID=1_2104;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.711	GENOMAD.121654.CP	3.600E-29	126	1246
GCA_000015005.1#1#CP000480_2136 # 2283309 # 2284205 # 1 # ID=1_2136;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.708	GENOMAD.181405.CP	1.189E-04	46	0
GCA_000015005.1#1#CP000480_3393 # 3562524 # 3563264 # -1 # ID=1_3393;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.664	GENOMAD.178234.CP	1.324E-14	76	0
GCA_000015005.1#1#CP000480_3425 # 3592366 # 3593796 # -1 # ID=1_3425;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.719	GENOMAD.047787.CC	3.221E-32	135	0
GCA_000015005.1#1#CP000480_3489 # 3662144 # 3663193 # -1 # ID=1_3489;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.660	GENOMAD.147702.CP	1.296E-13	75	0
GCA_000015005.1#1#CP000480_5907 # 6239850 # 6240938 # -1 # ID=1_5907;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.740	GENOMAD.183903.PC	6.354E-122	394	0
GCA_000015005.1#1#CP000480_6003 # 6340016 # 6340402 # 1 # ID=1_6003;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.651	GENOMAD.216232.PC	3.657E-26	105	0
GCA_000015005.1#1#CP000480_6035 # 6373123 # 6374550 # 1 # ID=1_6035;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.655	GENOMAD.137272.CP	1.538E-05	50	0
GCA_000015005.1#1#CP000480_6067 # 6405953 # 6406783 # -1 # ID=1_6067;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.686	GENOMAD.212146.CP	5.436E-22	99	0
GCA_000015005.1#1#CP000480_436 # 525610 # 527055 # -1 # ID=1_436;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.673	GENOMAD.146501.CP	5.552E-102	342	0
GCA_000015005.1#1#CP000480_2564 # 2726511 # 2727722 # -1 # ID=1_2564;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.662	GENOMAD.209247.PC	2.019E-04	46	0
