GCA_001583545.1#1#LNAV01000147_47 # 50884 # 51651 # 1 # ID=17_47;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.704	GENOMAD.136514.CP	8.858E-46	168	0
GCA_001583545.1#1#LNAV01000133_28 # 34284 # 34829 # 1 # ID=18_28;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.742	GENOMAD.191227.CP	1.648E-22	97	0
GCA_001583545.1#1#LNAV01000113_3 # 1816 # 2121 # -1 # ID=19_3;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.706	GENOMAD.082860.PP	1.073E-42	151	0
GCA_001583545.1#1#LNAV01000140_8 # 8756 # 9535 # -1 # ID=20_8;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.687	GENOMAD.119082.CP	2.726E-08	57	0
GCA_001583545.1#1#LNAV01000140_40 # 41128 # 41571 # -1 # ID=20_40;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.682	GENOMAD.205817.PC	2.496E-30	118	0
GCA_001583545.1#1#LNAV01000099_53 # 55256 # 55618 # -1 # ID=21_53;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.730	GENOMAD.141168.PC	1.519E-06	48	0
GCA_001583545.1#1#LNAV01000146_9 # 5531 # 6541 # -1 # ID=23_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.714	GENOMAD.140428.CP	2.421E-72	249	0
GCA_001583545.1#1#LNAV01000146_41 # 38570 # 39496 # -1 # ID=23_41;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.688	GENOMAD.105978.CP	5.184E-24	106	0
GCA_001583545.1#1#LNAV01000104_5 # 5462 # 5911 # 1 # ID=88_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.711	GENOMAD.213550.CP	7.921E-27	108	0
GCA_001583545.1#1#LNAV01000089_7 # 7557 # 8807 # 1 # ID=107_7;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.742	GENOMAD.104629.CP	3.371E-219	678	0
GCA_001583545.1#1#LNAV01000089_39 # 38183 # 39418 # -1 # ID=107_39;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;genetic_code=11;gc_cont=0.700	GENOMAD.137855.CP	1.561E-16	85	0
GCA_001583545.1#1#LNAV01000031_141 # 164084 # 164863 # -1 # ID=157_141;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.718	GENOMAD.067591.CV	2.858E-90	297	1246
GCA_001583545.1#1#LNAV01000139_48 # 55036 # 56076 # 1 # ID=158_48;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.683	GENOMAD.130227.CP	2.580E-27	117	0
GCA_001583545.1#1#LNAV01000002_14 # 13729 # 15714 # 1 # ID=161_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.728	GENOMAD.021883.CC	1.360E-86	304	0
GCA_001583545.1#1#LNAV01000066_2 # 260 # 694 # 1 # ID=162_2;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.791	GENOMAD.192366.CP	3.186E-17	80	0
GCA_001583545.1#1#LNAV01000012_4 # 2173 # 3039 # -1 # ID=163_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.667	GENOMAD.179333.CP	1.466E-138	438	0
GCA_001583545.1#1#LNAV01000023_33 # 34921 # 35391 # 1 # ID=85_33;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.741	GENOMAD.017420.CC	6.767E-74	244	0
GCA_001583545.1#1#LNAV01000115_136 # 139241 # 139834 # 1 # ID=25_136;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.657	GENOMAD.206474.CP	2.822E-22	97	0
GCA_001583545.1#1#LNAV01000115_168 # 169218 # 169838 # -1 # ID=25_168;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.686	GENOMAD.171698.CP	4.722E-59	204	0
GCA_001583545.1#1#LNAV01000136_19 # 20003 # 21463 # 1 # ID=27_19;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.697	GENOMAD.133528.CP	6.703E-09	61	0
GCA_001583545.1#1#LNAV01000125_10 # 8446 # 9498 # 1 # ID=32_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.651	GENOMAD.127448.CP	3.840E-05	48	0
GCA_001583545.1#1#LNAV01000079_5 # 2857 # 4119 # -1 # ID=33_5;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.698	GENOMAD.104219.CV	8.870E-04	44	0
GCA_001583545.1#1#LNAV01000027_164 # 178056 # 179330 # 1 # ID=167_164;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;genetic_code=11;gc_cont=0.733	GENOMAD.194979.PC	1.313E-68	242	0
GCA_001583545.1#1#LNAV01000027_228 # 237238 # 237840 # 1 # ID=167_228;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.668	GENOMAD.121815.CP	1.063E-08	57	0
GCA_001583545.1#1#LNAV01000027_260 # 266829 # 267695 # 1 # ID=167_260;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.640	GENOMAD.194683.CP	3.783E-73	249	0
GCA_001583545.1#1#LNAV01000047_12 # 11240 # 11788 # 1 # ID=3_12;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.643	GENOMAD.197844.CP	7.324E-111	352	0
GCA_001583545.1#1#LNAV01000114_24 # 17462 # 18736 # 1 # ID=96_24;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.670	GENOMAD.158171.CP	1.865E-282	861	0
GCA_001583545.1#1#LNAV01000162_6 # 6313 # 6507 # -1 # ID=106_6;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.682	GENOMAD.177059.PC	1.146E-10	57	0
GCA_001583545.1#1#LNAV01000089_22 # 22643 # 24025 # 1 # ID=107_22;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.738	GENOMAD.218643.PC	8.534E-69	244	0
GCA_001583545.1#1#LNAV01000089_54 # 52941 # 56324 # 1 # ID=107_54;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.695	GENOMAD.121781.CP	5.064E-50	198	0
GCA_001583545.1#1#LNAV01000052_53 # 49522 # 50700 # -1 # ID=147_53;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.654	GENOMAD.182364.CP	3.889E-13	74	0
GCA_001583545.1#1#LNAV01000100_42 # 44922 # 45299 # -1 # ID=149_42;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.677	GENOMAD.049963.CC	4.642E-71	234	0
GCA_001583545.1#1#LNAV01000003_72 # 69494 # 70609 # 1 # ID=150_72;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.783	GENOMAD.183903.PC	2.077E-193	601	0
GCA_001583545.1#1#LNAV01000116_89 # 84551 # 85480 # -1 # ID=133_89;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.766	GENOMAD.182185.PV	3.884E-37	145	0
GCA_001583545.1#1#LNAV01000116_153 # 154463 # 156331 # 1 # ID=133_153;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.637	GENOMAD.206059.PC	2.985E-70	254	0
GCA_001583545.1#1#LNAV01000017_25 # 20757 # 21650 # 1 # ID=134_25;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.736	GENOMAD.190465.CP	6.872E-70	240	0
GCA_001583545.1#1#LNAV01000105_56 # 55615 # 56529 # -1 # ID=136_56;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.695	GENOMAD.127296.CP	6.554E-147	463	0
GCA_001583545.1#1#LNAV01000027_182 # 194778 # 195596 # -1 # ID=167_182;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.745	GENOMAD.038483.CC	5.950E-88	291	0
GCA_001583545.1#1#LNAV01000027_246 # 254239 # 254439 # 1 # ID=167_246;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.632	GENOMAD.161291.PC	1.262E-10	57	0
GCA_001583545.1#1#LNAV01000064_44 # 45371 # 46660 # 1 # ID=49_44;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.684	GENOMAD.137499.CP	1.283E-09	63	0
GCA_001583545.1#1#LNAV01000112_15 # 13409 # 14560 # 1 # ID=50_15;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.712	GENOMAD.136530.CP	7.372E-08	57	0
GCA_001583545.1#1#LNAV01000001_3 # 859 # 2271 # 1 # ID=58_3;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.719	GENOMAD.146039.CP	1.613E-59	217	0
GCA_001583545.1#1#LNAV01000159_7 # 6828 # 7775 # -1 # ID=61_7;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.734	GENOMAD.153229.PC	1.254E-09	62	0
GCA_001583545.1#1#LNAV01000145_23 # 21040 # 21294 # 1 # ID=64_23;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.651	GENOMAD.093372.CV	8.156E-30	113	0
GCA_001583545.1#1#LNAV01000163_36 # 33397 # 33882 # 1 # ID=82_36;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.689	GENOMAD.018855.CC	3.942E-22	95	0
GCA_001583545.1#1#LNAV01000163_68 # 60910 # 61353 # -1 # ID=82_68;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.725	GENOMAD.145872.CP	2.031E-49	173	0
GCA_001583545.1#1#LNAV01000030_12 # 15386 # 16111 # -1 # ID=28_12;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.683	GENOMAD.142156.CP	7.433E-05	46	0
GCA_001583545.1#1#LNAV01000125_3 # 1698 # 2795 # -1 # ID=32_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.727	GENOMAD.141015.CP	1.168E-06	53	0
GCA_001583545.1#1#LNAV01000079_30 # 31504 # 32529 # -1 # ID=33_30;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.753	GENOMAD.022610.CC	1.072E-26	115	0
GCA_001583545.1#1#LNAV01000079_62 # 56795 # 57601 # 1 # ID=33_62;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.715	GENOMAD.158159.CP	6.520E-33	131	0
GCA_001583545.1#1#LNAV01000029_15 # 10431 # 11072 # 1 # ID=41_15;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.707	GENOMAD.129274.CP	1.323E-07	54	0
GCA_001583545.1#1#LNAV01000105_102 # 104864 # 105505 # 1 # ID=136_102;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.785	GENOMAD.049531.CC	8.658E-25	105	0
GCA_001583545.1#1#LNAV01000153_22 # 30986 # 32470 # 1 # ID=137_22;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.717	GENOMAD.194016.CP	1.582E-47	182	0
GCA_001583545.1#1#LNAV01000025_8 # 5021 # 6775 # 1 # ID=141_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.677	GENOMAD.000819.CC	1.833E-08	60	0
GCA_001583545.1#1#LNAV01000116_140 # 140018 # 140485 # 1 # ID=133_140;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.682	GENOMAD.158899.CP	2.636E-75	248	0
GCA_001583545.1#1#LNAV01000105_11 # 9280 # 10206 # 1 # ID=136_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.611	GENOMAD.142389.CP	6.838E-41	156	0
GCA_001583545.1#1#LNAV01000105_43 # 44686 # 45345 # -1 # ID=136_43;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;genetic_code=11;gc_cont=0.679	GENOMAD.145372.CP	1.220E-123	391	0
GCA_001583545.1#1#LNAV01000105_75 # 77064 # 77345 # -1 # ID=136_75;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.734	GENOMAD.211291.PC	1.054E-23	96	0
GCA_001583545.1#1#LNAV01000105_139 # 140448 # 141947 # 1 # ID=136_139;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.702	GENOMAD.011067.CC	1.751E-54	203	0
GCA_001583545.1#1#LNAV01000153_27 # 38561 # 38797 # 1 # ID=137_27;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.709	GENOMAD.218185.CP	2.498E-16	74	0
GCA_001583545.1#1#LNAV01000133_20 # 25854 # 26600 # -1 # ID=18_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.701	GENOMAD.084824.CV	4.562E-61	212	0
GCA_001583545.1#1#LNAV01000133_52 # 59929 # 60240 # -1 # ID=18_52;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.699	GENOMAD.208535.CP	3.521E-55	187	0
GCA_001583545.1#1#LNAV01000140_32 # 32377 # 35298 # 1 # ID=20_32;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.651	GENOMAD.177115.CP	4.949E-41	168	0
GCA_001583545.1#1#LNAV01000146_1 # 244 # 771 # 1 # ID=23_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.703	GENOMAD.172000.CP	1.348E-07	53	0
GCA_001583545.1#1#LNAV01000146_65 # 66348 # 67691 # -1 # ID=23_65;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.682	GENOMAD.159009.CP	4.145E-58	212	0
GCA_001583545.1#1#LNAV01000066_19 # 17106 # 18356 # -1 # ID=162_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.740	GENOMAD.029803.CC	1.003E-81	280	0
GCA_001583545.1#1#LNAV01000138_40 # 37524 # 37982 # 1 # ID=165_40;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.704	GENOMAD.209147.CP	2.814E-22	95	0
GCA_001583545.1#1#LNAV01000080_43 # 38079 # 38585 # -1 # ID=118_43;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.667	GENOMAD.152204.CP	3.693E-61	208	0
GCA_001583545.1#1#LNAV01000080_75 # 65434 # 67596 # 1 # ID=118_75;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.702	GENOMAD.023468.CC	5.018E-08	59	0
GCA_001583545.1#1#LNAV01000040_13 # 12901 # 13860 # 1 # ID=122_13;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.609	GENOMAD.158263.CP	3.228E-05	48	0
GCA_001583545.1#1#LNAV01000148_2 # 78 # 1172 # 1 # ID=129_2;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.726	GENOMAD.114697.CP	3.040E-44	168	0
GCA_001583545.1#1#LNAV01000116_26 # 27424 # 29868 # 1 # ID=133_26;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.727	GENOMAD.111010.CP	3.122E-47	187	0
GCA_001583545.1#1#LNAV01000116_122 # 120760 # 121482 # -1 # ID=133_122;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.700	GENOMAD.126020.CP	1.023E-21	97	0
GCA_001583545.1#1#LNAV01000138_17 # 16258 # 16866 # 1 # ID=165_17;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.718	GENOMAD.183274.PC	4.242E-30	120	0
GCA_001583545.1#1#LNAV01000027_21 # 18714 # 20864 # 1 # ID=167_21;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.680	GENOMAD.152605.CP	2.188E-45	180	0
GCA_001583545.1#1#LNAV01000027_53 # 55327 # 56004 # -1 # ID=167_53;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.653	GENOMAD.132608.CP	2.525E-75	252	0
GCA_001583545.1#1#LNAV01000027_117 # 124121 # 125023 # -1 # ID=167_117;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.666	GENOMAD.116234.CP	1.902E-18	89	0
GCA_001583545.1#1#LNAV01000027_181 # 194317 # 194781 # 1 # ID=167_181;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.656	GENOMAD.194827.CP	4.560E-17	80	0
GCA_001583545.1#1#LNAV01000048_16 # 14981 # 15508 # -1 # ID=116_16;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.676	GENOMAD.167329.CP	2.737E-23	99	0
GCA_001583545.1#1#LNAV01000080_22 # 18833 # 19933 # -1 # ID=118_22;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.690	GENOMAD.169705.CP	1.474E-60	216	0
GCA_001583545.1#1#LNAV01000080_54 # 47949 # 48596 # 1 # ID=118_54;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.691	GENOMAD.166505.CP	1.686E-27	113	0
GCA_001583545.1#1#LNAV01000038_2 # 2105 # 4564 # 1 # ID=120_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.730	GENOMAD.136240.CP	5.974E-08	59	0
GCA_001583545.1#1#LNAV01000027_28 # 27111 # 27788 # -1 # ID=167_28;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.732	GENOMAD.014924.CC	3.687E-17	83	0
GCA_001583545.1#1#LNAV01000027_92 # 95183 # 95818 # 1 # ID=167_92;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.739	GENOMAD.178691.CP	5.913E-15	76	0
GCA_001583545.1#1#LNAV01000027_252 # 259476 # 260651 # -1 # ID=167_252;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.680	GENOMAD.146166.CP	4.651E-05	48	0
GCA_001583545.1#1#LNAV01000170_6 # 6377 # 6985 # -1 # ID=1_6;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.675	GENOMAD.136745.CP	6.395E-97	313	0
GCA_001583545.1#1#LNAV01000047_4 # 4104 # 4496 # -1 # ID=3_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.702	GENOMAD.050682.CC	1.789E-26	106	0
GCA_001583545.1#1#LNAV01000091_12 # 10839 # 11480 # -1 # ID=10_12;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.727	GENOMAD.000463.CC	1.196E-31	125	0
GCA_001583545.1#1#LNAV01000091_44 # 38271 # 39134 # -1 # ID=10_44;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.728	GENOMAD.116420.CP	1.359E-103	337	0
GCA_001583545.1#1#LNAV01000091_76 # 70407 # 71756 # -1 # ID=10_76;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.666	GENOMAD.162236.CP	2.383E-04	46	0
GCA_001583545.1#1#LNAV01000011_3 # 1537 # 2010 # -1 # ID=11_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.656	GENOMAD.211972.CP	1.567E-11	64	0
GCA_001583545.1#1#LNAV01000092_39 # 50958 # 52466 # 1 # ID=14_39;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.691	GENOMAD.121339.CP	2.553E-174	553	0
GCA_001583545.1#1#LNAV01000002_25 # 21781 # 22551 # -1 # ID=161_25;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.712	GENOMAD.092981.CV	1.208E-28	118	1246
GCA_001583545.1#1#LNAV01000066_13 # 10147 # 11751 # -1 # ID=162_13;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.705	GENOMAD.013210.VV	1.363E-15	83	1246
GCA_001583545.1#1#LNAV01000138_2 # 405 # 2861 # 1 # ID=165_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.715	GENOMAD.141015.CP	2.417E-07	57	0
GCA_001583545.1#1#LNAV01000115_110 # 118337 # 118654 # 1 # ID=25_110;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.657	GENOMAD.000028.CC	1.784E-31	119	0
GCA_001583545.1#1#LNAV01000136_25 # 28899 # 29735 # 1 # ID=27_25;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.761	GENOMAD.063785.PP	1.939E-130	414	0
GCA_001583545.1#1#LNAV01000030_25 # 26084 # 26527 # 1 # ID=28_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.714	GENOMAD.197344.CP	3.009E-19	86	0
GCA_001583545.1#1#LNAV01000049_6 # 5196 # 5663 # 1 # ID=31_6;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.729	GENOMAD.045550.CC	1.862E-62	211	0
GCA_001583545.1#1#LNAV01000125_16 # 15607 # 16098 # 1 # ID=32_16;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.669	GENOMAD.196699.PC	2.222E-89	289	0
GCA_001583545.1#1#LNAV01000079_11 # 10423 # 12096 # -1 # ID=33_11;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.725	GENOMAD.212109.CP	2.963E-52	198	0
GCA_001583545.1#1#LNAV01000027_106 # 110796 # 111398 # 1 # ID=167_106;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.677	GENOMAD.005044.CC	8.514E-18	84	0
GCA_001583545.1#1#LNAV01000027_170 # 184771 # 185400 # -1 # ID=167_170;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.698	GENOMAD.146437.CP	9.935E-04	42	0
GCA_001583545.1#1#LNAV01000027_202 # 213536 # 214492 # -1 # ID=167_202;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.682	GENOMAD.119082.CP	1.227E-18	90	0
GCA_001583545.1#1#LNAV01000027_234 # 242250 # 243557 # -1 # ID=167_234;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.687	GENOMAD.167631.CP	6.183E-195	609	0
GCA_001583545.1#1#LNAV01000027_266 # 271542 # 272465 # -1 # ID=167_266;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.659	GENOMAD.182364.CP	8.454E-15	78	0
GCA_001583545.1#1#LNAV01000105_86 # 87942 # 88364 # -1 # ID=136_86;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.674	GENOMAD.031437.CC	3.186E-74	244	0
GCA_001583545.1#1#LNAV01000105_118 # 122444 # 123070 # -1 # ID=136_118;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.721	GENOMAD.135933.CP	5.475E-15	76	0
GCA_001583545.1#1#LNAV01000153_38 # 51420 # 53495 # -1 # ID=137_38;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.715	GENOMAD.013203.CC	4.297E-04	46	0
GCA_001583545.1#1#LNAV01000153_102 # 122289 # 124433 # 1 # ID=137_102;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.653	GENOMAD.145672.CV	3.003E-09	63	0
GCA_001583545.1#1#LNAV01000165_4 # 3188 # 4186 # 1 # ID=138_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.642	GENOMAD.176689.PC	2.321E-128	411	0
